time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	
109	9	3.049763843957472	8.333333333333334	0.752223677236768	1111931.3279697238	621.6782200584308	196.24917670765637	0.3662085311259176	36.597166127489665	0.4196001385228887	
110	9	3.034885121556915	8.333333333333334	0.7523412181891755	1109079.9247958397	635.3422326436995	206.95137125936506	0.3776723835365049	36.41862145868298	0.4213872877708586	
111	9	3.0200144449757005	8.333333333333334	0.7527460777162553	1091818.5078479452	648.7280446715116	217.7148126618458	0.38881284362032154	36.240173339708406	0.4202832289562521	
112	9	3.019162199881315	8.333333333333334	0.7521287001708007	1087819.0991712	662.9627550235974	228.59230843156635	0.39914068599575747	36.229946398575784	0.4191268984193796	
113	9	3.008285534751259	8.333333333333334	0.7525608143714657	1091182.4996087553	676.775053410914	239.6237409229884	0.4096640352347015	36.09942641701511	0.4169649857921139	
114	9	2.996406015600287	8.333333333333334	0.751633697071755	1077979.0481928294	690.3221555514875	250.71421830385486	0.4199507683693267	35.956872187203444	0.4164059249799426	
115	9	2.952878293983144	8.333333333333334	0.749199241354421	1089924.0817221624	702.4221035656395	261.9530519652997	0.4313510130714735	35.43453952779773	0.41557972216244354	
116	9	2.9000506022599724	8.333333333333334	0.7457361047143634	1082656.631705961	713.895259362338	273.2696641172762	0.4429123144551467	34.80060722711967	0.41957139594632814	
117	9	2.8678674572981464	8.333333333333334	0.744939931298899	1084353.4746066467	726.7060648827741	284.69377309646546	0.45342934354913933	34.41440948757776	0.41668348629667085	
118	9	2.854444264616431	8.333333333333334	0.7440573141665247	1075477.9705594762	740.488899958298	296.1311732533648	0.46289580947620573	34.25333117539717	0.42282063058547265	
119	9	2.8343750486998154	8.333333333333334	0.7440341870646725	1048450.0818127566	753.3237785032129	307.48613777711716	0.4723147919329967	34.012500584397785	0.4209044508806256	
120	9	2.826824594048573	8.333333333333334	0.7440513585222607	1023136.5433907007	766.3747026514765	318.758150396004	0.4809079383954756	33.921895128582875	0.41917120399880503	
121	9	2.8205599088928657	8.333333333333334	0.743488053125328	1010962.0066391967	779.2924771295634	330.01925867214004	0.4892181487305699	33.846718906714386	0.42101382228106554	
122	9	2.79841216921573	8.333333333333334	0.7418286627734425	1003593.6564889979	791.1735320769113	341.27354042042697	0.4979768009036705	33.58094603058876	0.42228098996060753	
123	9	2.786872164505749	8.333333333333334	0.7420366025536915	1003655.5899763196	803.724378756914	352.5786891698421	0.5061212211858372	33.44246597406899	0.423091349286859	
124	9	2.766081176437789	8.333333333333334	0.7406976994927122	1006483.7040972506	815.8682360980578	363.9263381013349	0.5144917432849767	33.19297411725347	0.4202487055617835	
125	9	2.7432045911875487	8.333333333333334	0.7392588976311908	999789.598307795	827.7586768085271	375.25479002102173	0.5227433055186393	32.91845509425058	0.42373094153801893	
126	9	2.7368615411417854	8.333333333333334	0.7392037957818693	995071.8798401913	840.5218345373964	386.57607205793147	0.5301127573331302	32.842338493701426	0.42525493147248694	
127	9	2.732718908903243	8.333333333333334	0.7390311285083578	1001626.5496305437	853.5763775712503	397.9461221569997	0.5372430891983603	32.79262690683892	0.4255353839855006	
128	9	2.7224226018215383	8.333333333333334	0.7378339111074975	986529.0305409242	865.9111120720085	409.20801255691663	0.5443926970411919	32.66907122185846	0.42692870407683126	
129	9	2.7128427722048767	8.333333333333334	0.7365251052049042	969930.9348799459	877.8907223595196	420.3732411921339	0.5512951507093193	32.55411326645852	0.4226624392556684	
130	9	2.688148310314564	8.333333333333334	0.7348291678180812	954155.5860320729	888.59585669871	431.4175992519641	0.5586002346012056	32.25777972377477	0.42593440012437694	
131	9	2.688536305301198	8.333333333333334	0.7346931522711219	953980.663662389	900.7220577613376	442.4214396995141	0.5646801076577772	32.262435663614376	0.4272709505567229	
132	9	2.6882280683482214	8.333333333333334	0.7349150662957039	940476.8496585622	912.4595798608317	453.3031320011444	0.5705820877578875	32.258736820178655	0.426546472810398	
133	9	2.6666850192998357	8.333333333333334	0.7323441217046447	919230.4050501374	922.4456068316957	463.98027296457366	0.5771273894104465	32.00022023159803	0.43388940594004377	
134	9	2.664735892820397	8.333333333333334	0.7320955570181098	917605.2047986368	933.478600481702	474.58095930092827	0.582682725286489	31.976830713844762	0.43309213728340246	
135	9	2.664735892820397	8.333333333333334	0.7321575805080646	923598.926748108	944.7112019308088	485.1301080601686	0.5880049462150831	31.976830713844762	0.4326153449111393	
136	9	2.664735892820397	8.333333333333334	0.7316095165835081	914735.1260702856	955.6984746409952	495.5061883021322	0.5931220034749252	31.976830713844762	0.4323283425062495	
137	9	2.659571447500606	8.333333333333334	0.7309919549010488	899792.5261125914	965.9977343095165	505.6549175470168	0.5982169840837107	31.914857370007272	0.43127192478797227	
138	9	2.65811328179621	8.333333333333334	0.7310885963567395	882598.577647875	976.0585657233984	515.5844663799477	0.6029415236411478	31.89735938155452	0.43611758758698316	
139	9	2.65811328179621	8.333333333333334	0.7303485586745709	868899.1624892317	985.848142994248	525.3019175939181	0.6074029605817551	31.89735938155452	0.43632792617801003	
140	9	2.65811328179621	8.333333333333334	0.7308067961007759	878037.1442231768	995.814255492623	534.9722701431759	0.611744342749737	31.89735938155452	0.43667671491530075	
141	9	2.649713543318407	8.333333333333334	0.7289732696243222	892563.905786696	1005.5914732700229	544.6311056651314	0.6163247447085058	31.79656251982088	0.4361771596806625	
142	9	2.648640802748575	8.333333333333334	0.7287824432196099	877550.0462116343	1015.4135186156368	554.0695572022636	0.6204225780151	31.7836896329829	0.4379790843331623	
143	9	2.6448349566700387	8.333333333333334	0.7278238742296752	857255.9986670516	1024.5688023248958	563.2489673582522	0.6244369414112091	31.738019480040464	0.43912201456038924	
144	9	2.6378048474856928	8.333333333333334	0.7275113217670994	847751.4236136404	1033.3010623549378	572.224981975577	0.6284181505274133	31.65365816982831	0.436689702135803	
145	9	2.6378048474856928	8.333333333333334	0.7270607311076972	818808.5541535583	1041.7548798494593	580.8642030020658	0.6319104380590734	31.65365816982831	0.43593207474373297	
146	9	2.6288926886261947	8.333333333333334	0.7264823034387836	810167.4203095174	1049.4793984238277	589.2975850595548	0.635610308033271	31.546712263514337	0.4355096387571983	
147	9	2.6288926886261947	8.333333333333334	0.7261365030737503	811975.5066535793	1057.7401930924116	597.6317848107632	0.6388566909825448	31.546712263514337	0.4376972640884989	
148	9	2.6288926886261947	8.333333333333334	0.7260809110540244	814343.0197539674	1066.0297267819963	605.867816539082	0.6420085042648164	31.546712263514337	0.4401056170185167	
149	9	2.6288926886261947	8.333333333333334	0.7255601792323152	803604.276240297	1074.057786005431	613.8853728679344	0.6450243111461615	31.546712263514337	0.43880370660085055	
150	9	2.6250543673416993	8.333333333333334	0.7258040369293087	805550.8001304109	1081.8970215883487	621.7886515605908	0.6480978898709162	31.50065240810039	0.4364270489959843	
151	9	2.6005071083134905	8.333333333333334	0.723331011490869	808361.15618573	1088.5974758853115	629.5643694341021	0.6518848973911147	31.206085299761888	0.43927450676080576	
152	9	2.5928747986370118	8.333333333333334	0.7214056932461871	781984.0902708181	1095.6732984291841	637.0091581006119	0.6548452200063347	31.11449758364414	0.4407187899173046	
153	9	2.5812125147865372	8.333333333333334	0.720570596793192	757728.4644607566	1101.958941551682	644.1214481541725	0.6578037395781543	30.97455017743845	0.4441249622085484	
154	9	2.5721986995604715	8.333333333333334	0.719935960460044	766945.5834241943	1108.6187746200235	651.1551148105378	0.660593774936816	30.86638439472566	0.4466123273454077	
155	9	2.5691490265674664	8.333333333333334	0.7182327102679238	775574.6197886328	1115.8090895681805	658.1348181665979	0.6630981090992185	30.829788318809594	0.45036924327233785	
156	9	2.5691490265674664	8.333333333333334	0.7191065132793472	761911.4823002795	1122.8598637396287	664.8753075886904	0.6653706846931224	30.829788318809594	0.44794251402834384	
157	9	2.5529345595933504	8.333333333333334	0.7175629905783385	746154.483873223	1128.615265024788	671.3453678894235	0.6681470714439138	30.635214715120203	0.4506206037777848	
158	9	2.547657671313628	8.333333333333334	0.7160711048661914	748421.675456923	1135.0635567503543	677.6994527882867	0.6704350238971926	30.571892055763534	0.4545163508969496	
159	9	2.534802559399022	8.333333333333334	0.7152557758497596	732847.654393319	1140.7232685401707	683.7898097936228	0.6729012517573735	30.417630712788267	0.4537521503087627	
1	9	0.0	8.333333333333334	0.0	0.0	2.2916666666666665	0.0	NaN	0.0	1.200000000000002	
2	9	0.0	8.333333333333334	0.0	0.0	2.285474685024225	0.0	NaN	0.0	1.200000000000002	
3	9	0.0	8.333333333333334	0.0	0.0	2.2756088472619607	0.0	NaN	0.0	1.200000000000002	
4	9	0.0	8.333333333333334	0.0	0.0	2.260422601305672	0.0	NaN	0.0	1.200000000000002	
5	9	0.0	8.333333333333334	0.0	0.0	2.239911320758457	0.0	NaN	0.0	1.200000000000002	
6	9	0.0	8.333333333333334	0.0	0.0	2.21943412236978	0.0	NaN	0.0	1.200000000000002	
7	9	0.0	8.333333333333334	0.0	0.0	2.1989297900637053	0.0	NaN	0.0	1.200000000000002	
8	9	8.684183851657006E-6	8.333333333333334	0.0	0.0	2.178112519602751	0.0	0.0	1.0421020621988407E-4	1.200000000000002	
9	9	4.124809882726665E-5	8.333333333333334	7.563928720871198E-6	0.2533861930390935	2.156534497676365	0.0	0.0	4.949771859271998E-4	1.200000000000002	
10	9	1.0540828115329095E-4	8.333333333333334	1.8246966355960138E-5	1.8665910689873622	2.133956991098018	0.0	0.0	0.0012648993738394914	1.2120209792207894	
11	9	2.0966790645142387E-4	8.333333333333334	5.228813740126069E-5	12.84046864309987	2.1103254290351017	0.0	0.0	0.0025160148774170865	1.245978258493441	
12	9	3.632984993932127E-4	8.333333333333334	7.73453018738829E-5	35.01132091557239	2.0856054372777915	0.0	0.0	0.004359581992718553	1.2345472749024906	
13	9	5.763180300491517E-4	8.333333333333334	1.4030318068312104E-4	80.94795547121541	2.0600666433619472	0.0	0.0	0.00691581636058982	1.241507524538328	
14	9	8.5946539199214E-4	8.333333333333334	1.8759538971813212E-4	150.00990881448783	2.0339318325860267	0.0	0.0	0.010313584703905681	1.2525225470540535	
15	9	0.0012241712680880338	8.333333333333334	2.8415138778730185E-4	250.25422035712714	2.0076078435107685	0.0	0.0	0.014690055217056405	1.2194595473268453	
16	9	0.0016825254008887526	8.333333333333334	4.151873418823628E-4	376.64129716427414	1.98133900067448	0.0	0.0	0.02019030481066503	1.24601242415546	
17	9	0.0022472402956063026	8.333333333333334	5.209088241915075E-4	466.29086695951383	1.953682265594594	0.0	0.0	0.02696688354727563	1.2683633666410483	
18	9	0.0029316113947581318	8.333333333333334	7.991474290411026E-4	661.855184502209	1.9269508537341775	0.0	0.0	0.03517933673709758	1.208781760141478	
19	9	0.003749473774705378	8.333333333333334	9.866960473029428E-4	911.2243314404217	1.902038785125912	0.0	0.0	0.04499368529646454	1.212253177334177	
20	9	0.004715155425423863	8.333333333333334	0.0012162958894921404	1095.332423312093	1.8766669711061346	0.0	0.0	0.05658186510508636	1.267348527332597	
21	9	0.0058434271859225916	8.333333333333334	0.0015975906746698552	1337.7205901772109	1.8518195106763855	0.0	0.0	0.0701211262310711	1.2333002479055049	
22	9	0.007149449418724526	8.333333333333334	0.001863787633750393	1665.585036696091	1.8291717972703099	0.0	0.0	0.08579339302469431	1.194597510698631	
23	9	0.008720921425015198	8.333333333333334	0.0023466428131479816	2124.222350436321	1.809772339563825	0.0	0.0	0.10465105710018237	1.2184721210840233	
24	9	0.010667508442928771	8.333333333333334	0.0027916450596021567	2684.4608100550936	1.793337089716516	0.0	0.0	0.12801010131514526	1.232674314561817	
25	9	0.013023737576337013	8.333333333333334	0.0034059889393774087	3316.6153460893984	1.7806575276294516	0.0	0.0	0.15628485091604416	1.1833011604937451	
26	9	0.015824545820229633	8.333333333333334	0.004054513717586222	4080.3304559175235	1.7740756349612996	0.0	0.0	0.18989454984275558	1.1689548121643072	
27	9	0.018943836440343722	8.333333333333334	0.005049604457104826	5083.875846476853	1.7843104254039017	0.0	0.0	0.22732603728412465	1.14572566203939	
28	9	0.02129455185567215	8.333333333333334	0.005757221011815	5924.251258168955	1.8441024152228878	0.0	0.0	0.2555346222680658	1.1219546917652357	
29	9	0.02283260048921198	8.333333333333334	0.006565663018037468	6752.20904016978	1.9535730201620076	0.0	0.0	0.27399120587054376	1.102691226901148	
30	9	0.02445126981904867	8.333333333333334	0.0069761391492633345	7473.40821105141	2.078762955226638	0.0	0.0	0.29341523782858403	1.0881050381233732	
31	9	0.026201861757827277	8.333333333333334	0.007383012562376948	8097.031910217214	2.215204331420067	0.0	0.0	0.3144223410939273	1.0828967129628606	
32	9	0.02811095784103194	8.333333333333334	0.0076752632104021504	8698.382046534067	2.3620311775566676	0.0	0.0	0.3373314940923833	1.0728352727471426	
33	9	0.030087524219238704	8.333333333333334	0.008194787091336541	8922.241446959279	2.512070876491945	0.0	0.0	0.36105029063086447	1.0646755576161704	
34	9	0.03223492644295937	8.333333333333334	0.008717196166148876	9581.72945214917	2.6733554335094603	0.0	0.0	0.38681911731551244	1.0675445502424536	
35	9	0.03466437882683047	8.333333333333334	0.009337863626681358	10697.26111312182	2.854243608145517	0.0	0.0	0.4159725459219656	1.0486701434836359	
36	9	0.03733505407779334	8.333333333333334	0.010268571547115692	11653.938755412726	3.051675608157	0.0	0.0	0.4480206489335201	1.0475425344257578	
37	9	0.040334250618398015	8.333333333333334	0.010985500062983305	12964.24783473791	3.2720838016524727	0.0	0.0	0.4840110074207762	1.0510087099119594	
38	9	0.043630270279698374	8.333333333333334	0.011955930135101782	14154.71409285794	3.513108239937266	0.0	0.0	0.5235632433563805	1.029955055028542	
39	9	0.04733376987166815	8.333333333333334	0.013631100477757773	15703.646631698617	3.7812450030953073	0.0	0.0	0.5680052384600178	1.0203797746983367	
40	9	0.051454845917993236	8.333333333333334	0.014598545484340631	17299.379811641582	4.0771883558901525	0.0	0.0	0.6174581510159188	1.0178012584874732	
41	9	0.055977808736136024	8.333333333333334	0.015931790410695274	18843.298668273554	4.399805370492143	0.0	0.0	0.6717337048336323	1.0331887746071478	
42	9	0.06102780372418615	8.333333333333334	0.017822944020835403	20877.77894420623	4.757995638218541	0.0	0.0	0.7323336446902338	1.021777391442067	
43	9	0.06667333714235808	8.333333333333334	0.01970154683724793	23183.753986206877	5.156553411129609	0.0	0.0	0.800080045708297	1.0100970469261565	
44	9	0.07320186284838137	8.333333333333334	0.021937252351810443	26717.582577418405	5.617920264517011	0.0	0.0	0.8784223541805765	1.0031669399809509	
45	9	0.08039523223174312	8.333333333333334	0.024869716803225316	29587.947575662485	6.129436907428609	0.0	0.0	0.9647427867809175	1.0136655139299022	
46	9	0.08856980569818053	8.333333333333334	0.027551079436232234	33708.3280767647	6.71389293274835	0.0	0.0	1.0628376683781664	1.0205718605398058	
47	9	0.09767529647363188	8.333333333333334	0.03147165585535762	37680.17610138923	7.368083318365337	0.0	0.0	1.1721035576835825	1.0103626349312123	
48	9	0.10811981968768813	8.333333333333334	0.03589463756277745	43289.30977153269	8.121832653138599	0.0	0.0	1.2974378362522576	1.0076694845951168	
49	9	0.11985155756804448	8.333333333333334	0.040688277265407344	49099.05442955712	8.978221849310641	0.0	0.0	1.4382186908165338	1.008523600119123	
50	9	0.1331292526880004	8.333333333333334	0.04632096647830285	56021.386255471065	9.957169559483367	0.0	0.0	1.597551032256005	1.001231801534131	
51	9	0.14887325809776647	8.333333333333334	0.053380783286335436	66747.26604284435	11.12820920624776	0.0	0.0	1.7864790971731976	0.9869627738438477	
52	9	0.1663708921241787	8.333333333333334	0.060731158343311664	74759.75902619415	12.439975826040381	0.0	0.0	1.9964507054901444	0.9904891275997667	
53	9	0.18583437119627919	8.333333333333334	0.06865071583370173	83745.06572375444	13.909564522187345	0.0	0.0	2.23001245435535	0.9809476702263172	
54	9	0.20786130556820318	8.333333333333334	0.07751085326187084	95761.33538695997	15.592005941257211	0.0	0.0	2.494335666818438	0.9828650618881792	
55	9	0.23286424217640855	8.333333333333334	0.08773403055448119	109693.7977624566	17.521378400428095	0.0	0.0	2.7943709061169026	0.9808262690052054	
56	9	0.2602775106568291	8.333333333333334	0.09849333164979522	121466.8701090534	19.65621163697516	0.0	0.0	3.1233301278819487	0.9539741970258204	
57	9	0.29061360112323326	8.333333333333334	0.10995422680789974	135574.28584050725	22.038359717995316	0.0	0.0	3.487363213478799	0.9528288922739364	
58	9	0.3243058375539289	8.333333333333334	0.12190613055229892	151737.6243664235	24.704266648085795	0.0	0.0	3.891670050647147	0.936287448533886	
59	9	0.3615481840409764	8.333333333333334	0.13537116412308142	169531.15589554224	27.682277560007233	0.0	0.0	4.338578208491716	0.9210815069092148	
60	9	0.4024718444251598	8.333333333333334	0.1505524565054043	188163.2927303999	30.98592714686644	0.0	0.0	4.829662133101918	0.9063049933703569	
61	9	0.4492997968589549	8.333333333333334	0.16515614446083557	216865.28895655475	34.79933968968948	0.0	0.0	5.391597562307458	0.8908431056832811	
62	9	0.5013013761822788	8.333333333333334	0.18178701009140255	243824.4417172242	39.09276562799736	0.0	0.0	6.015616514187345	0.8796372709602115	
63	9	0.5569936003757701	8.333333333333334	0.20153780247054384	264254.49630202417	43.73749188136586	0.0	0.0	6.683923204509241	0.8662004930667345	
64	9	0.6187205948679555	8.333333333333334	0.2206893465901177	296416.39297114295	48.95499129906555	0.0	0.0	7.424647138415466	0.8526042328414999	
65	9	0.6867469562760736	8.333333333333334	0.24142530694459952	331021.67386324273	54.79261807870165	0.0	0.0	8.240963475312883	0.8373624227772087	
66	9	0.7595247962515085	8.333333333333334	0.26413464384519836	359029.80811453814	61.119132818759994	0.0	0.0	9.114297555018101	0.8228165010963524	
67	9	0.8376968107183603	8.333333333333334	0.28558938221458013	391139.22992613685	68.01330196280973	0.0	0.0	10.052361728620324	0.8088513875869949	
68	9	0.9217305724837951	8.333333333333334	0.30809765813662676	428182.30618888437	75.58103470852082	0.0	0.0	11.06076686980554	0.7887277721577464	
69	9	1.0096736735929692	8.333333333333334	0.3324467056443371	453930.41627185786	83.58904952726276	0.0	0.0	12.11608408311563	0.7727591714681961	
70	9	1.102861400932939	8.333333333333334	0.3555686729610479	489023.94985383045	92.2261537643954	0.0	0.0	13.234336811195266	0.7572485290592309	
71	9	1.2015492682716093	8.333333333333334	0.3791144111892709	528314.3553376546	101.58300275432254	0.0	0.0	14.418591219259312	0.7347662605688177	
72	9	1.305195053123565	8.333333333333334	0.40364683402861534	577486.8639476725	111.79145358442706	0.0	0.0	15.66234063748278	0.7205237812587846	
73	9	1.4128500429022195	8.333333333333334	0.42757568913888877	610699.9248846871	122.60035238313009	0.0	0.0	16.954200514826635	0.7006725645243235	
74	9	1.5223319580653973	8.333333333333334	0.4510376878769606	647614.1095644977	133.9280196215993	0.0	0.0	18.26798349678477	0.6828251072746373	
75	9	1.6331308573821597	8.333333333333334	0.4746020998080455	669593.897060353	145.54500958615242	0.0	0.0	19.597570288585917	0.6623909474872778	
76	9	1.747058701188731	8.333333333333334	0.4969010450166417	704315.4243967648	157.786938064267	0.0	0.0	20.964704414264773	0.6470068756897943	
77	9	1.8625428022699708	8.333333333333334	0.5192842683834221	733954.4595747456	170.4648798109212	0.0	0.0	22.35051362723965	0.6327381646746191	
78	9	1.9759333968278137	8.333333333333334	0.539959597528715	757088.7069188063	183.29379492857046	0.0	0.0	23.711200761933764	0.6153046564869554	
79	9	2.093238760361573	8.333333333333334	0.5605636053381674	803138.731988459	197.0273990311398	0.0	0.0	25.11886512433888	0.5995283976550315	
80	9	2.1972420466674687	8.333333333333334	0.5785279601754072	826824.4152221843	210.2832940750595	0.0	0.0	26.366904560009623	0.5897391119566116	
81	9	2.3120889109981366	8.333333333333334	0.597979684128279	851556.8332091635	224.4706187438679	0.0	0.0	27.74506693197764	0.5760533902379489	
82	9	2.40442144197751	8.333333333333334	0.6144726108502376	882629.4345054302	237.90181884094213	0.7984580450969858	0.004017066610014715	28.853057303730118	0.5653474878054631	
83	9	2.495459626814298	8.333333333333334	0.6302805827763557	907442.4252208831	251.69994661914026	2.3415110427221735	0.011152650722290972	29.94551552177158	0.5554012650498813	
84	9	2.598314311713198	8.333333333333334	0.6462714833595228	931651.1129674573	266.5459364960383	4.578397156030113	0.020571452430950807	31.17977174055838	0.5425137954839007	
85	9	2.6932957352927622	8.333333333333334	0.6593370994608679	953506.5933863759	281.2901353568376	7.4616097433325	0.031699099324322265	32.319548823513145	0.5324636433679353	
86	9	2.774387286047679	8.333333333333334	0.6715699786855597	972003.0810378456	295.5519035285991	10.946914825792168	0.0441363566711258	33.292647432572146	0.5237498067173574	
87	9	2.8447513191974863	8.333333333333334	0.6831744596067322	1007012.5966551332	309.83320744413487	15.04367728977622	0.057696205643210326	34.13701583036983	0.5150232270756098	
88	9	2.9228593142548935	8.333333333333334	0.6944602313187146	1024179.0779411346	324.8894081584173	19.678304898803837	0.07169756613459835	35.074311771058724	0.5069858131093886	
89	9	2.986611218066393	8.333333333333334	0.7036087135574693	1055968.3061158203	339.791275751406	24.846516874567794	0.08629656966379814	35.83933461679671	0.49865239210089163	
90	9	3.0463861887687305	8.333333333333334	0.7123385065300142	1085441.4256403134	355.11694052362833	30.523318915530783	0.10118033929397308	36.556634265224766	0.49165048850050447	
91	9	3.0823852142362664	8.333333333333334	0.718447612444818	1117026.6605889732	369.7730993548655	36.701670792773804	0.11667483389999073	36.9886225708352	0.48521873373647656	
92	9	3.1284219618182614	8.333333333333334	0.7251075073232258	1154123.4259518252	385.76840088660947	43.39488173052334	0.13207070046703243	37.541063541819135	0.48045281085433267	
93	9	3.1750838154374073	8.333333333333334	0.7309407730863742	1192731.7214816986	402.61423221314044	50.5903435187653	0.14743814963364246	38.10100578524889	0.4729338604624985	
94	9	3.207965337904772	8.333333333333334	0.7368676046113993	1180630.0740836833	418.4367786550925	58.12813885661049	0.16276255259680247	38.49558405485726	0.46713079444758326	
95	9	3.2238882405614793	8.333333333333334	0.73988979844123	1165492.8676624123	432.9670474266414	65.98642851400595	0.17816148361188885	38.68665888673775	0.46410504413547976	
96	9	3.2370244421721726	8.333333333333334	0.7435465318192651	1159868.6831777527	447.28936008342384	74.1533660162144	0.1932826905640487	38.84429330606607	0.45981889003386295	
97	9	3.2831316739463983	8.333333333333334	0.7490821881322155	1178303.4767005353	463.99710036367514	82.69456633244859	0.20718312870118732	39.39758008735678	0.45665744145133613	
98	9	3.2771020975803107	8.333333333333334	0.7503653558272451	1178550.289248212	477.8000371352951	91.50667060010944	0.22224150248248728	39.325225170963726	0.45049696420074936	
99	9	3.262842156071452	8.333333333333334	0.7509593219048004	1166628.2091782338	490.98380403983924	100.55550911280748	0.23717962512403126	39.15410587285742	0.44874637172592197	
100	9	3.24598677036546	8.333333333333334	0.7509383180367949	1194820.4032908918	504.7651157793616	109.97398303546821	0.2520558781290853	38.95184124438552	0.44650895656571454	
101	9	3.236644641987958	8.333333333333334	0.751338875996658	1223936.067861402	519.7355939171464	119.76047593056477	0.26651917501703826	38.839735703855496	0.44760960598883237	
102	9	3.247355697998825	8.333333333333334	0.7536501457320665	1263406.2024610005	536.8571407012469	129.9427824733701	0.2801435898757199	38.9682683759859	0.4438916543429427	
103	9	3.235342438064519	8.333333333333334	0.7540128546824053	1274707.4545676324	553.0295257475464	140.41896908165077	0.2942779149418927	38.82410925677423	0.4413007666641753	
104	9	3.200666762485849	8.333333333333334	0.7524687941601289	1242552.1562713378	567.3182304522616	150.97136941655762	0.3087060936218321	38.40800114983019	0.4391246651931579	
105	9	3.1860591517263566	8.333333333333334	0.7528761520832301	1193323.130271422	581.8136349699502	161.534289257708	0.32185733175068654	38.23270982071628	0.4401336795361462	
106	9	3.182053040692803	8.333333333333334	0.7540705976591563	1182967.052262971	596.8246594485692	172.2506718445685	0.3342598865952723	38.184636488313636	0.435993052834801	
107	9	3.189900898600173	8.333333333333334	0.755302551849825	1158030.551422348	612.0544573934536	183.0573404192937	0.3458034016824577	38.278810783202076	0.4367982402507428	
108	9	3.1246192036578235	8.333333333333334	0.7529198377510293	1148098.3954732267	622.9475653205787	193.99164587276053	0.3598095943541836	37.49543044389388	0.4364800104648313	
109	9	3.109891835715647	8.333333333333334	0.7523361365409914	1147351.5617831985	636.9034818347328	205.09807372847573	0.37163258284145473	37.318702028587765	0.4382379442479779	
110	9	3.104353389617438	8.333333333333334	0.7531458703961327	1144962.9871485091	651.4328124349652	216.35972117930964	0.3828223716506668	37.252240675409254	0.43353419328443055	
111	9	3.0804531227668517	8.333333333333334	0.7520434219114713	1137435.9421403646	664.8363211893712	227.7424348906359	0.3944501752190513	36.96543747320222	0.4354609952720416	
112	9	3.049971892539728	8.333333333333334	0.7522067632565315	1101313.5017492084	677.1746049989133	239.1074815329947	0.4059636054051512	36.599662710476736	0.43115123477015743	
113	9	3.0297112775304096	8.333333333333334	0.7496695825006323	1103130.3743372078	690.2590088327146	250.61872310259255	0.4168521104353586	36.35653533036491	0.4337214231130118	
114	9	2.997149191238337	8.333333333333334	0.7485245125145131	1112814.5801473476	702.9756126878528	262.2840914942455	0.4280365417030436	35.96579029486004	0.4317599097738287	
115	9	2.9701332177442397	8.333333333333334	0.7475831994748178	1133535.3263415815	716.6036031605689	274.1702686844392	0.43886240766147333	35.64159861293088	0.4324110298468464	
116	9	2.9219764226846006	8.333333333333334	0.7446885088416084	1115568.5559522067	728.7021230801612	286.04898862226713	0.45023610904865924	35.063717072215205	0.43311661847519006	
117	9	2.9260489737242317	8.333333333333334	0.7466752056165824	1088540.1465673114	743.2803326483455	297.9338698424213	0.45918809815166806	35.11258768469078	0.4316388639533743	
118	9	2.9174201312029244	8.333333333333334	0.7470853681926554	1066876.458219948	756.6910312722622	309.7952169956499	0.4683642247090552	35.009041574435095	0.4312830240732615	
119	9	2.9026253628118734	8.333333333333334	0.7465101302074598	1083163.2663114637	770.1895650199425	321.80830910661547	0.47763774878718857	34.83150435374248	0.431687015690363	
120	9	2.884980939283364	8.333333333333334	0.7463949828094796	1069008.454219822	783.2681217133772	333.8215263616353	0.48677963235553634	34.61977127140037	0.43135029295664723	
121	9	2.862327991334938	8.333333333333334	0.7455909438250615	1027393.8528807452	795.1687724501272	345.67639044502357	0.49578916789165656	34.34793589601926	0.4323570532603599	
122	9	2.8393408476261466	8.333333333333334	0.7431705766101774	987506.466427867	806.2046295999418	357.3352723577506	0.5044663719177828	34.07209017151376	0.433664889241089	
123	9	2.83703334186318	8.333333333333334	0.7441042057319451	1041428.3632985429	819.7642122976046	369.3410039955433	0.5123128749721756	34.04440010235816	0.43319026546443057	
124	9	2.832427129643484	8.333333333333334	0.7434283370928754	1006956.3027234828	832.4696981740852	381.14248683286525	0.5199301370978884	33.989125555721806	0.4347532304328825	
125	9	2.8097655717253733	8.333333333333334	0.7421293017977046	1019552.7773030926	844.4576084470094	393.0199937446835	0.5281418278395804	33.71718686070448	0.43132917875004106	
126	9	2.801127506524279	8.333333333333334	0.7416120085748844	1020429.389228481	857.3133096279921	404.9226735352708	0.5356096179896094	33.61353007829135	0.4325227382381579	
127	9	2.7987777811803434	8.333333333333334	0.7414153240632693	1006623.7097248366	870.2199157359709	416.74919635468365	0.5425975718782223	33.58533337416412	0.4356272172101111	
128	9	2.7930742112457447	8.333333333333334	0.7415740041210575	998161.7872832242	882.7250441326736	428.5198063203268	0.5495181667564664	33.516890534948935	0.4345415948271881	
129	9	2.7852829772341123	8.333333333333334	0.7411679991127316	972352.2573475959	894.508740857303	440.11480464676964	0.5562668388672368	33.423395726809346	0.4350406530924659	
130	9	2.7782468600870285	8.333333333333334	0.7406864630351114	969804.031747087	906.2541734756104	451.6612960155412	0.5627994404877523	33.33896232104434	0.43747570227374544	
