time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	
110	9	2.9594672311794716	8.333333333333334	0.7359227647574014	1027320.6748869579	568.2409669459331	196.34593831702594	0.38173448026434464	35.51360677415366	0.48576581012756526	
111	9	2.9582454431925456	8.333333333333334	0.7367784606679374	1016698.4902222276	581.5012966479577	206.52939670500518	0.39232264042286913	35.49894531831055	0.48477548710021606	
112	9	2.9528441892048782	8.333333333333334	0.7366444626700166	1030438.6870899462	594.8886845853638	216.97788582751647	0.4029924584979692	35.43413027045854	0.48341840005327863	
113	9	2.923006049534471	8.333333333333334	0.7357430400931262	1026233.6171220866	606.8544887230921	227.52627021862676	0.4144625785116127	35.07607259441365	0.48246008528106654	
114	9	2.91057002346467	8.333333333333334	0.735609904344287	1015237.7022253681	619.687866696997	238.12679809995097	0.4248882096579802	34.92684028157604	0.48289424563979083	
115	9	2.9135369856678888	8.333333333333334	0.7360572373220474	1011805.0693841752	633.4272795363241	248.81202754370273	0.4343933411146841	34.96244382801466	0.4818446801349885	
116	9	2.8932947634155286	8.333333333333334	0.7343087948643587	1021812.2223312446	646.0756781213877	259.70364134873097	0.4447867817275593	34.71953716098634	0.48232178034961853	
117	9	2.85405727419502	8.333333333333334	0.7317410457305826	1014001.7072783369	657.5315940015872	270.64608749191956	0.4557722517999492	34.24868729034024	0.48343562700263404	
118	9	2.8137035405535706	8.333333333333334	0.7300467943791245	995091.0518787997	668.610419810819	281.4986127762459	0.4664606843518975	33.76444248664285	0.4849432555674546	
119	9	2.796425927268885	8.333333333333334	0.7281035480786756	970361.3140534796	680.5650958810388	292.2234721956241	0.47575688382201425	33.55711112722662	0.48689805006900505	
120	9	2.7675227531873117	8.333333333333334	0.7263809350975707	974486.9666476053	691.9869275429678	303.07649874921606	0.4854350990335101	33.21027303824774	0.4870170620255375	
121	9	2.7668516839966597	8.333333333333334	0.7263071413534321	957568.7918746904	704.7482603472316	313.85306368173707	0.4935574713777134	33.20222020795992	0.4886003312425728	
122	9	2.7670353794350517	8.333333333333334	0.7271508740563359	945325.0161115505	717.3286842695134	324.5838336208228	0.5013894547949131	33.20442455322062	0.49006586979832756	
123	9	2.751496861437746	8.333333333333334	0.7256978460567516	951963.2742316151	729.1791907251278	335.4227159156413	0.5097981526064037	33.01796233725295	0.48666827732080603	
124	9	2.734451382856959	8.333333333333334	0.7255124091158662	952705.6715801404	740.9967744813812	346.33422705769823	0.5181287761438106	32.81341659428351	0.48967060139486224	
125	9	2.731369799580458	8.333333333333334	0.7247711790873571	946540.5696746558	753.4993175926352	357.2293673860677	0.5256219217801029	32.77643759496549	0.4896740283598027	
126	9	2.697458185795344	8.333333333333334	0.7230642381654654	945923.7375977049	764.2185376859896	368.14722089341643	0.5343255917092605	32.36949822954413	0.49090134277836994	
127	9	2.688250274328978	8.333333333333334	0.7223294615547539	939149.6216537711	776.2345392966396	379.0219896418817	0.541711162828995	32.259003291947735	0.49258740750206637	
128	9	2.6780064060583997	8.333333333333334	0.721779245232247	930748.5725637873	787.9980484393569	389.8127538269925	0.5489128765917077	32.1360768727008	0.49262099330670495	
129	9	2.675370111292397	8.333333333333334	0.7208831255652821	939147.9529970958	800.3756301993552	400.6905829501083	0.5556625372477086	32.10444133550877	0.4943153044095127	
130	9	2.666691107250335	8.333333333333334	0.7203132971294632	922083.9506465226	811.9937658160726	411.3796258289931	0.5624013899674969	32.00029328700402	0.49395995644169893	
131	9	2.6649498619624086	8.333333333333334	0.7198822368244794	931556.0654348456	824.1766585281948	422.1448589279273	0.5687167500551381	31.9793983435489	0.49289632026483454	
132	9	2.652706338611022	8.333333333333334	0.7191573883068288	912833.8620561914	835.3110845424825	432.6753976952705	0.575215076008298	31.832476063332265	0.49508694986966545	
133	9	2.6447847214608564	8.333333333333334	0.7179919162281805	874707.2588002118	845.8323949908378	442.79018219403366	0.5811572972242894	31.737416657530275	0.49560350860815744	
134	9	2.635646013802378	8.333333333333334	0.7168171778226685	874346.6003187684	856.2170016675427	452.84032755075805	0.5869835519037966	31.627752165628532	0.49650350374588453	
135	9	2.632218662229236	8.333333333333334	0.7170290325370158	892270.3468129691	867.266269039222	463.0089171507805	0.5924928870089696	31.58662394675083	0.4953469204718843	
136	9	2.6232467735951057	8.333333333333334	0.715530949920457	876220.1092455304	877.5913702694953	472.9301997664768	0.5979941692153206	31.47896128314127	0.4972569844923268	
137	9	2.6109934752770028	8.333333333333334	0.7146390253811077	855062.9425484744	887.2103045609889	482.5501840049276	0.6033600866826327	31.33192170332403	0.49886273793582525	
138	9	2.6057432763997386	8.333333333333334	0.7143589672800404	838799.1977696405	896.8251527729391	491.93345074136647	0.6081881400951946	31.268919316796865	0.4999768979380408	
139	9	2.6010199495598365	8.333333333333334	0.7132540602118677	836456.2029778062	906.3746581900509	501.198281535575	0.6128300910149459	31.212239394718036	0.5008264521089526	
140	9	2.593684976424471	8.333333333333334	0.7130930612724158	821281.0368098632	915.401583125447	510.20828824547334	0.6173660553217278	31.124219717093656	0.49977326187649246	
141	9	2.593684976424471	8.333333333333334	0.7137680660985961	833557.6507923341	925.0723083929496	519.2671271779046	0.6215147997071115	31.124219717093656	0.5008430386646309	
142	9	2.593684976424471	8.333333333333334	0.7119292278096764	831722.3937342581	934.6588633874685	528.2093336692466	0.6255228271673986	31.124219717093656	0.5027359857253638	
143	9	2.593684976424471	8.333333333333334	0.7124617539440322	823765.5494125324	944.0289293018715	536.9737681838336	0.6293696481325436	31.124219717093656	0.5017318949618362	
144	9	2.593684976424471	8.333333333333334	0.7125971768477518	810640.0928316595	953.071763328341	545.5060916123538	0.633039423183804	31.124219717093656	0.5019813191780227	
145	9	2.593684976424471	8.333333333333334	0.7122984607479345	801726.2113706643	961.8821169190137	553.8507231710115	0.636558853832497	31.124219717093656	0.502574449856062	
146	9	2.593684976424471	8.333333333333334	0.7127345801986378	782502.6837669931	970.2411291648014	561.8927927835423	0.6398873802261964	31.124219717093656	0.5029258878883858	
147	9	2.593684976424471	8.333333333333334	0.712479844988546	774878.4742602311	978.4047321125823	569.7501687162966	0.6430811025836655	31.124219717093656	0.5037268437767142	
148	9	2.585689643777432	8.333333333333334	0.711446859402852	783470.784757828	986.268628078414	577.5861065789176	0.6465450247046184	31.028275725329188	0.5025433887383293	
149	9	2.576350280878278	8.333333333333334	0.7105519442941882	773949.4704449256	993.8233393540918	585.2175420575846	0.6499289023829005	30.916203370539336	0.5045903141501532	
150	9	2.571219426156454	8.333333333333334	0.7100001967872461	772370.2333916029	1001.5636724704923	592.731109252145	0.6530395119022577	30.854633113877444	0.5044783530454531	
151	9	2.568494336489484	8.333333333333334	0.7095442569440916	776044.0441914387	1009.4966305329622	600.1816863556463	0.6559774941728285	30.821932037873808	0.5046922798551576	
152	9	2.563652726518495	8.333333333333334	0.7089683724508652	761516.1401321772	1016.9632339057242	607.3845035731689	0.6588649062563009	30.763832718221938	0.5052442909963054	
153	9	2.5549925922778116	8.333333333333334	0.7073752044645244	744775.2887910776	1023.8307549404426	614.293676336357	0.6617598531477517	30.65991110733374	0.5077309372806531	
154	9	2.54307422573592	8.333333333333334	0.706601214921563	725243.7354913658	1030.073573240108	620.8866796662734	0.6646357998291967	30.51689070883104	0.5081268606093383	
155	9	2.537239056435567	8.333333333333334	0.706196555821562	702267.4501043266	1036.153326396028	627.1514725409382	0.6671094849578848	30.446868677226803	0.5073300730177257	
156	9	2.5321658193902503	8.333333333333334	0.705429498123665	708264.7130937716	1042.397813034757	633.3731982293244	0.6695059108784449	30.385989832683006	0.5102411874684877	
157	9	2.524015223160036	8.333333333333334	0.7045221755752814	699212.405557302	1048.253322583093	639.4102386964579	0.6719345996481905	30.28818267792043	0.508391777154518	
158	9	2.5160249575644573	8.333333333333334	0.7033187214505279	684740.051522775	1053.7996043998917	645.1848161294636	0.6742391810296504	30.192299490773486	0.5091841029813918	
159	9	2.511536641110578	8.333333333333334	0.7030579989576026	673353.2097428719	1059.2982425226255	650.7369452621056	0.676300983871612	30.138439693326934	0.5103931544346623	
1	9	0.0	8.333333333333334	0.0	0.0	2.2916666666666665	0.0	NaN	0.0	1.200000000000002	
2	9	0.0	8.333333333333334	0.0	0.0	2.287538678905039	0.0	NaN	0.0	1.200000000000002	
3	9	0.0	8.333333333333334	0.0	0.0	2.2768301741482824	0.0	NaN	0.0	1.200000000000002	
4	9	0.0	8.333333333333334	0.0	0.0	2.261840918465416	0.0	NaN	0.0	1.200000000000002	
5	9	0.0	8.333333333333334	0.0	0.0	2.2413190177690017	0.0	NaN	0.0	1.200000000000002	
6	9	0.0	8.333333333333334	0.0	0.0	2.2208317083654547	0.0	NaN	0.0	1.200000000000002	
7	9	0.0	8.333333333333334	0.0	0.0	2.2003177703556394	0.0	NaN	0.0	1.200000000000002	
8	9	9.407865839295089E-6	8.333333333333334	0.0	0.0	2.179473439387269	0.0	0.0	1.1289439007154107E-4	1.200000000000002	
9	9	4.2781396942293334E-5	8.333333333333334	7.518152452475273E-6	0.21382397466291125	2.157865838525025	0.0	0.0	5.1337676330752E-4	1.200000000000002	
10	9	1.0783616139460585E-4	8.333333333333334	7.191935611676105E-6	1.027218527215224	2.1352362059903514	0.0	0.0	0.0012940339367352703	1.2021056491428537	
11	9	2.1307419583007747E-4	8.333333333333334	3.7027917951827475E-5	6.887392321964545	2.1114162889830146	0.0	0.0	0.0025568903499609296	1.2339572792726636	
12	9	3.6776571421481586E-4	8.333333333333334	7.705772925964535E-5	28.40790140527622	2.0864908305800034	0.0	0.0	0.00441318857057779	1.2160759480816767	
13	9	5.819272035379408E-4	8.333333333333334	1.3269223866428921E-4	69.92943295760446	2.0606302357625768	0.0	0.0	0.0069831264424552895	1.2661200342114083	
14	9	8.662959014709006E-4	8.333333333333334	1.7640073219284046E-4	130.5651498741406	2.03395245850786	0.0	0.0	0.010395550817650808	1.2226430548821452	
15	9	0.0012323006619297738	8.333333333333334	3.176365564168365E-4	236.02429039668687	2.0072265774763722	0.0	0.0	0.014787607943157284	1.202688862889854	
16	9	0.0016920292254574661	8.333333333333334	4.3881786004229436E-4	328.3492104077391	1.9796585470627825	0.0	0.0	0.020304350705489593	1.2378807986371756	
17	9	0.002258191922405324	8.333333333333334	5.444276602736757E-4	454.62026213249857	1.9516799281947097	0.0	0.0	0.02709830306886389	1.2343667469844781	
18	9	0.0029440818480055315	8.333333333333334	7.415338832435439E-4	593.941781835778	1.9231430219767363	0.0	0.0	0.03532898217606638	1.1952989848164162	
19	9	0.0037635315595564486	8.333333333333334	9.19119103083794E-4	740.8459854118593	1.893734718455641	0.0	0.0	0.04516237871467738	1.2314386462848956	
20	9	0.004730866357061189	8.333333333333334	0.0011575965865210404	949.7535492205042	1.8645607532027786	0.0	0.0	0.05677039628473427	1.2531765792169827	
21	9	0.005860854219734286	8.333333333333334	0.0015263498284961688	1172.8995392675488	1.835436082009518	0.0	0.0	0.07033025063681143	1.2345219691082159	
22	9	0.007168652481791084	8.333333333333334	0.0019374999939150048	1494.2997919388988	1.8083778604531382	0.0	0.0	0.086023829781493	1.2148496819063492	
23	9	0.00874797440806646	8.333333333333334	0.002398452165181525	1978.7619268526003	1.7851391977112039	0.0	0.0	0.10497569289679752	1.2217501794089687	
24	9	0.010702650590199154	8.333333333333334	0.00298776835796758	2531.293109415248	1.7646902204879114	0.0	0.0	0.12843180708238985	1.1965526900896066	
25	9	0.013067194399407324	8.333333333333334	0.003541801814148759	3127.058076756732	1.74706693065694	0.0	0.0	0.1568063327928879	1.1727790868682637	
26	9	0.015876528462164044	8.333333333333334	0.004146374904370077	3816.854613718188	1.7336290403358638	0.0	0.0	0.19051834154596853	1.1606866242324159	
27	9	0.0189396679185555	8.333333333333334	0.004909963070488514	4581.008684528458	1.7329820031090977	0.0	0.0	0.22727601502266598	1.1396327701070006	
28	9	0.02083211055057479	8.333333333333334	0.005790709478856141	5367.493270241266	1.794292663895911	0.0	0.0	0.2499853266068975	1.136688551289991	
29	9	0.02211580946438241	8.333333333333334	0.006247655858295703	5956.974547457928	1.8918955315926584	0.0	0.0	0.26538971357258895	1.1062860018828704	
30	9	0.023480851260102104	8.333333333333334	0.0065632429648036445	6449.002347641187	1.9991812389378936	0.0	0.0	0.28177021512122524	1.107154386454447	
31	9	0.024977964721365212	8.333333333333334	0.007044770649478197	7009.483147956215	2.1161510855360377	0.0	0.0	0.29973557665638256	1.0893323519947122	
32	9	0.026639127541016844	8.333333333333334	0.007527833903502021	7628.745085698909	2.243830583610236	0.0	0.0	0.31966953049220215	1.0833955420839712	
33	9	0.02835138101548135	8.333333333333334	0.007747542312598474	7792.5826152085965	2.3737341065095303	0.0	0.0	0.3402165721857762	1.084205329906377	
34	9	0.03018637527123422	8.333333333333334	0.00828760704430292	8261.686795085181	2.5114902526962344	0.0	0.0	0.36223650325481066	1.0763927324951224	
35	9	0.03225045449581521	8.333333333333334	0.008845377975696291	9166.779180616486	2.6651084438345998	0.0	0.0	0.38700545394978253	1.0777353852446914	
36	9	0.034513916327538495	8.333333333333334	0.009708974857001031	9957.60084810094	2.8323765462349084	0.0	0.0	0.4141669959304619	1.0596074390242283	
37	9	0.03699251536314941	8.333333333333334	0.01022056716116167	10816.59809432602	3.0144687364887712	0.0	0.0	0.4439101843577929	1.056920371762308	
38	9	0.039772424730767066	8.333333333333334	0.011216054151683193	12022.203060393453	3.2176983892578144	0.0	0.0	0.47726909676920476	1.0463403014778105	
39	9	0.042869000523173016	8.333333333333334	0.012244474898816112	13222.913888577345	3.441841874304733	0.0	0.0	0.5144280062780762	1.046141789539682	
40	9	0.04624855140078008	8.333333333333334	0.013514521491844378	14300.099034399309	3.684484161068257	0.0	0.0	0.554982616809361	1.0300294886070198	
41	9	0.04989578803869948	8.333333333333334	0.014719636116415866	15327.597138216048	3.94459028187574	0.0	0.0	0.5987494564643937	1.0299960404949342	
42	9	0.05393078609781543	8.333333333333334	0.015939281368975072	16825.458064295355	4.230744495051971	0.0	0.0	0.6471694331737852	1.0314142797941128	
43	9	0.058502190992825366	8.333333333333334	0.017613815397350154	18899.313746304633	4.5534294998825855	0.0	0.0	0.7020262919139044	1.024632008707551	
44	9	0.06378718704460061	8.333333333333334	0.019654721303378267	21768.47615229904	4.927115760927653	0.0	0.0	0.7654462445352074	1.0239083356753667	
45	9	0.06946989960083767	8.333333333333334	0.021998176257453223	23549.951806231173	5.331376950810546	0.0	0.0	0.833638795210052	1.0248106973603037	
46	9	0.07588890342953337	8.333333333333334	0.025083734292404968	26655.535877160724	5.790495532281054	0.0	0.0	0.9106668411544006	1.0132819013686172	
47	9	0.08315229104774922	8.333333333333334	0.027694679076088972	30216.863036647086	6.312549950169675	0.0	0.0	0.9978274925729906	1.0213102011508486	
48	9	0.09127351101458901	8.333333333333334	0.03156059918037043	33871.26519573619	6.898864125614633	0.0	0.0	1.095282132175068	1.0207554726363832	
49	9	0.10030652913105265	8.333333333333334	0.03520518669691168	38036.75340266752	7.558480238868846	0.0	0.0	1.2036783495726318	1.0208172059273724	
50	9	0.110493086129665	8.333333333333334	0.04025961713384383	43219.85111150984	8.309746185279344	0.0	0.0	1.32591703355598	1.0089067174421757	
51	9	0.12230863159755477	8.333333333333334	0.04536350280201512	50390.522676418615	9.188823283567544	0.0	0.0	1.4677035791706572	1.0100440802858452	
52	9	0.135459055004962	8.333333333333334	0.05098422213035976	56480.38321084146	10.174928396226907	0.0	0.0	1.625508660059544	1.0092238192557907	
53	9	0.14996221910418264	8.333333333333334	0.05706912656215837	62723.705469032226	11.270223863961355	0.0	0.0	1.7995466292501918	1.0058957021408974	
54	9	0.16623206390440237	8.333333333333334	0.0637480957798061	71083.69196989392	12.513146632728315	0.0	0.0	1.9947847668528285	0.9926298707576268	
55	9	0.18435659093876142	8.333333333333334	0.07175212282138545	79939.92984537421	13.911939460189993	0.0	0.0	2.212279091265137	0.9845660706973729	
56	9	0.2036583481378161	8.333333333333334	0.07910530928551264	86072.04645895303	15.415267162747375	0.0	0.0	2.443900177653793	0.9784815704769335	
57	9	0.22496382361740944	8.333333333333334	0.08762773700314898	95774.8638708308	17.088472718383283	0.0	0.0	2.6995658834089133	0.9733216879743236	
58	9	0.24838311380051284	8.333333333333334	0.0972613355183168	106086.05743456684	18.94173124308948	0.0	0.0	2.980597365606154	0.9581677373467806	
59	9	0.27471296185516514	8.333333333333334	0.10658812987452489	120370.31485065322	21.04734731002046	0.0	0.0	3.2965555422619817	0.9412118480784367	
60	9	0.30376786508587605	8.333333333333334	0.11696688651255764	134077.19754994227	23.393058756919984	0.0	0.0	3.6452143810305127	0.9319161906590361	
61	9	0.3364357085306364	8.333333333333334	0.12872719632575824	151900.45905923392	26.053440952094075	0.0	0.0	4.037228502367637	0.9143788871765612	
62	9	0.37313709011512053	8.333333333333334	0.14126418967923587	172123.40631526333	29.07086774110847	0.0	0.0	4.477645081381446	0.9157030142027495	
63	9	0.41291302800651164	8.333333333333334	0.15501175261449845	188584.36244124253	32.3735523465759	0.0	0.0	4.95495633607814	0.8997556949518966	
64	9	0.45700508924889366	8.333333333333334	0.1686266360377987	210896.6335521537	36.06785452069719	0.0	0.0	5.484061070986724	0.8932749120304849	
65	9	0.5043083451285263	8.333333333333334	0.18608790085854188	228512.15631727502	40.064491437016564	0.0	0.0	6.051700141542316	0.8799746723381396	
66	9	0.555357365271632	8.333333333333334	0.20199394394171363	249306.06153457065	44.420308243580656	0.0	0.0	6.664288383259585	0.8710722442341097	
67	9	0.6103634229605766	8.333333333333334	0.22073865536495313	271368.88498518214	49.15649704548921	0.0	0.0	7.324361075526919	0.8598636974828273	
68	9	0.6688365740120649	8.333333333333334	0.23882098761767878	291439.517744599	54.23383744799736	0.0	0.0	8.026038888144779	0.844051333650333	
69	9	0.7308933205031279	8.333333333333334	0.25740377361629163	312322.6964727968	59.66519945821741	0.0	0.0	8.770719846037535	0.8308580612679201	
70	9	0.7964462889741145	8.333333333333334	0.276446194696858	333325.7657779718	65.45056882142386	0.0	0.0	9.557355467689375	0.816611194563432	
71	9	0.8679968515994047	8.333333333333334	0.29625148179883876	366859.7939234525	71.81934004068874	0.0	0.0	10.415962219192856	0.8005893888714689	
72	9	0.9439063856300596	8.333333333333334	0.3173645053319047	392981.8956784273	78.63083415453163	0.0	0.0	11.326876627560715	0.7883332734209748	
73	9	1.0252051468823768	8.333333333333334	0.33900787524238934	424895.8505061861	85.99228529197183	0.0	0.0	12.302461762588523	0.7723382689003558	
74	9	1.113914347078287	8.333333333333334	0.361749843809745	468734.1047594608	94.12836690527654	0.0	0.0	13.366972164939444	0.7553916007408433	
75	9	1.2060264096600484	8.333333333333334	0.38374956030106283	493452.01891514985	102.6814176638997	0.0	0.0	14.47231691592058	0.7390575509916747	
76	9	1.301796178547907	8.333333333333334	0.4070674423831412	525923.5609355133	111.73279930327884	0.0	0.0	15.621554142574885	0.7232382982684217	
77	9	1.4034458826995122	8.333333333333334	0.43037256462661727	559797.8707684	121.43646755770526	0.0	0.0	16.841350592394146	0.7056673239746283	
78	9	1.50668627017528	8.333333333333334	0.4540059072098736	585195.2068263044	131.4738482365726	0.0	0.0	18.08023524210336	0.6931424367111652	
79	9	1.6128639688156328	8.333333333333334	0.47795108279382204	614932.2701749841	141.98011085045547	0.0	0.0	19.354367625787592	0.6751318847094937	
80	9	1.709280698390489	8.333333333333334	0.49913473422327087	645720.6594577647	152.26014059664388	0.0	0.0	20.511368380685866	0.6600088521704417	
81	9	1.8200186713052926	8.333333333333334	0.5211875119580529	689732.0011649036	163.85774553602167	0.0	0.0	21.840224055663512	0.6464717455489339	
82	9	1.9268317038410683	8.333333333333334	0.5423218604505229	711928.0419188524	175.73691303945427	0.6947318232934782	0.004386784292806852	23.12198044609282	0.6325792729703924	
83	9	2.033696690182154	8.333333333333334	0.5627383645254774	745251.8102602895	188.24929181264017	2.041109286098614	0.012026444877903528	24.40436028218585	0.6165828844090082	
84	9	2.128741340918555	8.333333333333334	0.580493354441618	771745.4394382661	200.5985853428795	3.9852934854186834	0.02201737410873962	25.54489609102266	0.604280581871491	
85	9	2.223033649059074	8.333333333333334	0.5968540492988438	800197.1997227079	213.44623599678343	6.497060024127254	0.03368936640224931	26.67640378870889	0.5917765505095702	
86	9	2.309457965826716	8.333333333333334	0.611754002309538	833575.5054354087	226.45342576010785	9.566136741646575	0.046698370105493256	27.71349558992059	0.5794038051264441	
87	9	2.39688808645248	8.333333333333334	0.6268879685181015	866257.9875705143	240.13852416584825	13.167058474681399	0.060536265543602516	28.76265703742976	0.5706302095132719	
88	9	2.4822827959389744	8.333333333333334	0.6420785360956895	883409.6589082921	254.08499259778498	17.231101971053345	0.0747489631879754	29.787393551267694	0.5592449644369206	
89	9	2.557720260932719	8.333333333333334	0.6539320631979674	900315.854266818	267.8690737019404	21.723380777094405	0.08925839409741558	30.69264313119263	0.5524111469656193	
90	9	2.626494228019327	8.333333333333334	0.6646471147189728	947665.8994813064	282.1458248092192	26.769504619874557	0.10436206574968797	31.517930736231925	0.5440091056447101	
91	9	2.6807860376660315	8.333333333333334	0.6731866945247122	982346.3203820515	296.27137653720126	32.31580502922754	0.11997683221171429	32.16943245199238	0.534676620955133	
92	9	2.7395294220073123	8.333333333333334	0.6830736638260468	1003483.9243143463	311.10597170051534	38.284825829808035	0.13534555017448627	32.87435306408775	0.5289177520306212	
93	9	2.8157834670182336	8.333333333333334	0.6933202119081701	1027491.1758522674	327.45349792336594	44.67941912685993	0.15002347036167069	33.7894016042188	0.5205578712777349	
94	9	2.866567104723847	8.333333333333334	0.7009206748123677	1056136.3251590077	342.912948196087	51.51491362847482	0.1652553323591525	34.39880525668616	0.5150929659111796	
95	9	2.9031542136481785	8.333333333333334	0.7070562386038958	1038669.14680957	357.3665570394628	58.5212048166172	0.18016045307762033	34.83785056377814	0.5092890778783405	
96	9	2.9445674994867095	8.333333333333334	0.7135907016483131	1047883.5302869057	372.35243420001683	65.84830168313206	0.19455581744843473	35.334809993840516	0.5044322081430237	
97	9	2.9692226079099036	8.333333333333334	0.7184221006280067	1055133.7884430508	386.5996484205862	73.47865528834068	0.2091447476442782	35.63067129491884	0.49869790022859695	
98	9	2.9928372513648642	8.333333333333334	0.722404822346273	1068354.221527799	401.1062975935816	81.44252534702055	0.22349576402824045	35.91404701637837	0.49543495436929136	
99	9	3.008742999118073	8.333333333333334	0.724878482250702	1063183.7113772724	415.19367482875845	89.60649567389056	0.23762581963271112	36.104915989416874	0.4944809605914849	
100	9	3.004300213457904	8.333333333333334	0.7265930081364793	1055951.948322989	428.0864203829373	97.96602073475407	0.2520651569827317	36.051602561494846	0.49211737259650923	
101	9	3.0290923172263686	8.333333333333334	0.7301444657850271	1112114.286974371	443.8037405987445	106.91338334565857	0.2656202748385756	36.349107806716425	0.4876627858651507	
102	9	3.0277934002085876	8.333333333333334	0.7303974592658864	1132960.1022351098	458.5186365441423	116.2056044631438	0.27995509999027157	36.33352080250305	0.4866616442703102	
103	9	3.0436888911851283	8.333333333333334	0.7343968865312674	1147753.4851601094	474.6151494736768	125.82371056712485	0.29338252916577756	36.52426669422154	0.48384151540335785	
104	9	3.058124432840277	8.333333333333334	0.7363367548091577	1149246.455713495	490.7454026787121	135.66193106680223	0.3064732101866868	36.69749319408332	0.481554559802622	
105	9	3.0365175180573054	8.333333333333334	0.7352757464931283	1092545.9790567446	503.7527372423617	145.35977573777464	0.3202015364717072	36.438210216687665	0.481566149976098	
106	9	3.011915926967736	8.333333333333334	0.7345230578061249	1088425.9958970044	516.6315031954265	155.20817261432714	0.33370951967438184	36.14299112361283	0.4807892216970757	
107	9	2.9947284361676494	8.333333333333334	0.7341703817341746	1063431.1771222504	529.5453152754567	165.05955459884908	0.3464035805868431	35.93674123401179	0.4802394799458936	
108	9	2.9646472865824376	8.333333333333334	0.7325855166041514	1059269.2235293447	541.7524934096459	175.03662758900794	0.3593252913310487	35.57576743898925	0.480906652009629	
109	9	2.952166765297815	8.333333333333334	0.7323366701801297	1055553.8964516947	555.0278243770297	185.14244672024657	0.37120355855749027	35.42600118357378	0.4792189897318568	
110	9	2.9370296525753417	8.333333333333334	0.7318329742748668	1052264.5759969756	568.1796052101207	195.35693220764225	0.3828838485033727	35.2443558309041	0.47810579890311916	
111	9	2.903370392151995	8.333333333333334	0.7298244180718153	1021735.4238496721	579.7530755271439	205.4698918682026	0.3948767998955871	34.84044470582394	0.4786908780685674	
112	9	2.882058184180433	8.333333333333334	0.7293730115353376	1011659.1576954961	591.9589959453591	215.6417942475302	0.40604185284625566	34.58469821016519	0.4772823907331377	
113	9	2.8793357612060047	8.333333333333334	0.7298293515789287	1001505.5705549847	605.1247962633976	225.8536316846482	0.41608069544541487	34.55202913447206	0.4789153566828961	
114	9	2.8425078556647176	8.333333333333334	0.7278653519226982	1009208.4938124433	616.5709733996054	236.22431376938934	0.42746609445024697	34.11009426797661	0.47839765461096084	
115	9	2.8049461391736923	8.333333333333334	0.7257292061462383	1008484.9563354753	628.059257512552	246.69050506719904	0.4386740463402522	33.65935367008431	0.4778668806047714	
116	9	2.7918996504110436	8.333333333333334	0.7260534328964284	1021854.7925971276	641.3192287559119	257.3698333072442	0.44866420381040134	33.502795804932525	0.47879479433952166	
117	9	2.781628855008646	8.333333333333334	0.7246919198815016	992289.4837281419	654.1818931342744	267.91807085818533	0.4581292856249657	33.37954626010375	0.47980979467400375	
118	9	2.7552007482232135	8.333333333333334	0.7237166028583503	985995.7036783802	666.030998862549	278.4968735839172	0.46808382012738453	33.06240897867856	0.48013863089490216	
119	9	2.7452824375378397	8.333333333333334	0.7238727216347657	982002.8736785947	678.8025360090882	289.1227602385151	0.47706760808925064	32.943389250454075	0.4803935974564449	
120	9	2.742504965776533	8.333333333333334	0.7233616524225474	949553.3764348255	691.3301503566222	299.5807193285514	0.4853576240588596	32.910059589318394	0.4823966357644612	
121	9	2.71897699075331	8.333333333333334	0.7221088830002613	931410.6554961154	702.3188574436878	309.9511536007216	0.4943109098650621	32.62772388903972	0.481460190687857	
122	9	2.7210174477382107	8.333333333333334	0.7221056563395357	914897.5744849736	714.4698813998493	320.2484329957192	0.5018384763063197	32.65220937285853	0.4814453193888676	
123	9	2.7011469570348026	8.333333333333334	0.7201389865668036	942051.0314727038	725.9760188420514	330.82777585752723	0.5103728888599111	32.41376348441763	0.4832776904830862	
124	9	2.674239762484867	8.333333333333334	0.7184146312607528	912127.2021886134	736.4686061462602	341.1960578609384	0.5188924030582677	32.090877149818404	0.4840371954542696	
125	9	2.660349134848504	8.333333333333334	0.7179716385369844	922620.4155050296	747.9555348124591	351.70359450152984	0.5267268326593562	31.924189618182048	0.4835288259828755	
126	9	2.6420020874457557	8.333333333333334	0.7161451532865816	928691.4687434933	759.3395055947299	362.28651587893347	0.5346365487569309	31.704025049349067	0.48592703160640727	
127	9	2.623720402022462	8.333333333333334	0.7148192472057203	913661.1921319844	770.41242455986	372.7337451502297	0.5422792954764399	31.484644824269544	0.48714157933785757	
128	9	2.6210902474705144	8.333333333333334	0.71449663913798	908209.1001136572	782.2608164939128	383.13959517614245	0.5490120479697719	31.453082969646175	0.4872853449578903	
129	9	2.6123931567501946	8.333333333333334	0.7144178398790729	895396.6884269669	793.4599098771502	393.4376314888338	0.5557983327828019	31.348717881002337	0.48816242144545624	
130	9	2.6047313187766306	8.333333333333334	0.713249501877477	885604.4689596769	804.4755106666375	403.61713679376095	0.5623093860724822	31.256775825319565	0.4892010480887166	
131	9	2.603427190004694	8.333333333333334	0.7132959350660792	891253.3328316238	815.9511234654425	413.8145171830616	0.5683944409489765	31.24112628005633	0.48899855381942176	
