Absolute (scaled and unscaled) effects; first averaged outputs of 3 replicates.

 Unscaled absolute effects:
Biom peak:
1					2					3					4					5					6					7					8					9					10					11					12					13					14					15					16					17					18					19					20					21					
22					23					24					25					26					27					28					29					30					31					32					33					34					35					36					37					38					39					40					41					
42					43					44					45					46					47					48					49					50					51					52
1.604945759e+01	4.904970624e+01	1.369980903e+02	5.183358717e+01	1.899217948e+02	2.733275132e+01	1.263378324e+01	9.949628671e+00	3.231140271e+01	2.947690371e+01	1.195723430e+01	1.013489671e+01	3.683682307e+01	6.479166150e+02	1.557512855e+02	4.049150352e+02	1.797915014e+02	1.959163917e+01	2.474104866e+01	4.435012926e+01	2.601521615e+01	7.560972621e+01	6.435734156e+00	1.717619169e+01	6.154746254e+00	5.288221386e+01	1.401859811e+01	2.853573076e+01	3.087141738e+01	5.664457062e+03	4.504865446e+02	1.712034939e+02	7.680665847e+01	4.769495920e+01	4.705916311e+01	2.378147931e+01	9.974942138e-01	1.035329197e+02	5.972483025e+00	1.398448533e+01	3.679927138e+01	4.850323601e+01	4.505536728e+01	7.837356970e+00	2.514445752e+02	1.257529207e+02	1.730477815e+03	3.021253049e+02	2.214593038e+01	1.275785199e+02	2.226663889e+02	3.381606198e+01
1.477200486e+00	6.152860451e+01	3.661248611e+02	9.439054919e+01	3.695433220e+02	4.532829733e+01	5.277353109e+01	2.446280766e+02	7.370949453e+01	5.525849092e+01	3.413998277e+01	1.622400406e+02	1.000956820e+02	1.227333041e+02	5.866581303e+02	1.181675582e+00	7.774532179e+00	6.348512506e+00	1.369544515e+00	5.231450453e+01	7.018117749e+02	9.909459511e+00	2.446149317e+01	5.817708779e+00	1.074598431e+01	2.950985235e+01	9.884681739e+00	4.752746520e+01	8.981100426e+01	1.169787461e+02	4.378863420e+01	1.306039119e+01	5.993063206e+00	2.169310658e+01	1.092501519e+03	5.484598371e+02	1.783173171e+01	2.841327629e+01	1.852265774e-01	6.460257564e-01	1.686444761e+01	2.816924421e+00	5.479784993e+01	3.171926032e+00	1.495809591e+00	2.343258004e+02	1.665293671e+02	7.944697988e-01	9.610449874e+01	3.625780033e+02	1.495242895e+02	1.590844977e+04
7.402207455e-01	1.273829639e+01	2.080921846e+02	1.291183987e+01	2.596964682e+01	4.143522972e+01	8.254964725e+00	9.318305803e+00	1.663645257e+00	2.773363619e+01	2.233648852e+01	5.059522296e+01	1.962822266e+02	1.675844450e+03	3.174049463e+01	7.801122703e+00	3.457502841e+01	5.753962884e-01	6.903007943e+00	6.968251475e+01	4.375470671e+01	3.667844047e+01	6.979671821e+00	3.828832973e+00	2.096860658e+01	6.356944071e+01	9.950905162e+00	4.371515750e+01	5.669044465e+00	2.419374846e+01	5.601087450e+02	1.865015384e+02	6.209938696e+00	1.967721393e+01	1.853930133e+01	1.337437308e+01	7.142044863e+01	1.738556377e+01	1.178834785e+02	1.987305919e+02	5.562676125e+01	7.525736712e+00	1.732343902e+01	1.270194827e+01	2.528276975e+00	1.054807141e+02	2.609890844e+02	1.963932208e+00	6.469121001e+01	2.790387694e+02	3.882846057e+02	1.199941243e+02
1.858328509e+01	1.104153366e+01	6.602506951e+00	5.138557395e+01	1.030719244e+02	1.581045430e+02	2.442093023e+02	2.870805387e+02	9.395743844e+01	1.522686656e+01	2.745906219e+01	2.683505389e+01	2.515124199e+02	8.603005624e+02	2.388338776e+02	6.900262846e+02	1.542822549e+01	2.922652150e+02	1.064591522e+02	3.712146553e+01	1.093752123e+02	5.816690279e+01	3.101797889e+01	1.114651494e+01	9.569707753e+00	2.007769029e+01	1.590616432e+01	1.678885012e+01	1.350247499e+02	1.355016483e+04	2.683852749e+02	2.155606374e+02	2.173089435e+01	4.156632675e+00	3.974830746e+01	2.191951857e+02	9.161050664e+01	1.879635927e+02	1.480812562e+01	7.075107545e+01	1.408775412e+02	1.848006132e+01	1.037828829e+02	3.192153894e+02	1.501361043e+01	1.804505840e+02	2.739142164e+02	4.692439941e+00	2.238189312e+02	4.531789760e+02	4.297618941e+02	1.056377772e+02
1.111154911e+01	8.147729928e+01	1.718102623e+02	1.407278840e+01	4.013812622e+01	3.384823143e+01	3.464846875e+01	2.338574445e+01	3.233548941e+01	5.408809365e+01	4.347131775e+01	8.590511880e+01	2.608611664e+01	2.709937140e+02	8.932152440e+01	1.524178371e+01	4.484046690e+00	2.247245591e+01	1.857372437e+01	1.467373836e+01	1.740433271e+01	8.443266415e+01	1.820739107e+02	6.187785442e+01	2.078899908e+01	2.520544599e+01	4.423068173e+00	1.894906725e+01	1.527752555e+01	2.072194816e+01	5.060139080e+02	1.672129495e+02	9.335765352e+01	6.331879017e+02	2.088600790e+02	4.749455903e+02	4.574002837e+01	9.398946699e+01	1.421389551e+01	1.375661919e+01	2.441892522e+01	1.433488152e+01	2.968816825e+00	9.991318581e-01	2.319308178e+01	9.638193516e+01	3.275964313e+02	1.257552192e+03	1.082954015e+01	2.938679364e+02	4.888401737e+02	1.826329072e+02
9.196425619e+00	4.057452939e+01	1.277322347e+02	1.632877981e+01	9.373287595e+01	1.072769437e+02	1.439938102e+02	5.181897749e+01	2.775820341e+01	2.124588712e+01	2.372966016e+01	8.415531530e+01	7.921198898e+01	7.474633957e+02	2.824371732e+02	1.640432649e+02	3.036641982e+01	1.051026686e+01	1.672971925e+01	4.699784478e+01	5.273224030e+01	1.878089600e+01	1.746970443e+01	2.155057146e+00	1.285073515e+01	9.871227390e+01	1.718068734e+01	3.459250687e+01	2.170437710e+01	3.540590876e+01	3.634990153e+02	2.136048129e+02	4.487783378e+00	8.342739743e+00	1.688569045e+01	6.042499790e+01	5.857171792e+01	6.670169851e+03	5.906637932e+01	2.758898430e+01	7.379576201e+01	1.102011188e+01	1.908649688e+01	4.742624414e+00	6.127911817e+00	1.757548847e+02	3.884696172e+02	3.124701511e+00	1.352185121e+02	3.070596367e+02	3.434633590e+02	3.289303249e+01
3.532384687e+00	5.875423930e+01	8.040504993e+01	3.825410948e+00	2.255813120e+01	8.820473486e+00	8.895997102e+00	5.508611841e+01	4.555834277e-01	3.557012703e+01	5.873629121e+02	1.099177612e+02	1.049570136e+02	5.928203786e+02	2.476748485e+02	5.127837192e+00	3.605633759e+01	1.594838115e+01	1.559936243e+01	1.402306450e+03	2.427534841e+00	2.720809052e+01	2.138925259e+01	3.811722832e+01	9.088362414e+00	1.678521572e+01	2.241318608e+01	5.395979860e+00	1.636389595e+02	8.247168754e+03	2.825661364e+02	1.905689541e+02	3.583141109e+01	6.637393015e+00	2.410922906e+01	7.256920196e+01	3.935881505e+01	6.376088345e+01	2.238016137e+01	8.031781858e+01	1.039406900e+02	3.355911497e+02	1.610250281e+01	4.947111337e+01	1.406640169e+01	1.660896436e+02	3.395853676e+02	2.283875256e+01	7.685072211e+01	2.993042306e+02	2.589559172e+02	7.707604078e+01
1.399118145e+01	8.984152066e+01	7.062260533e+01	9.514901074e+01	2.793226708e+02	2.048899793e+02	1.007703595e+02	4.128192178e+02	1.391100123e+02	5.091550865e+01	8.596929076e+01	1.655159182e+02	4.048836666e+01	2.072223448e+03	9.633508480e+02	2.786629499e+00	6.996262003e+01	1.864766810e+01	4.929323551e+00	5.861053033e+01	5.721675920e+01	7.108834799e+00	5.242097561e+01	9.727710698e+01	6.571766971e+00	3.438836058e+01	1.558634211e+01	4.980133489e+01	1.080437411e+01	4.802629346e+01	2.213093853e+02	1.199524681e+02	6.219060610e+01	2.317745305e+02	1.255517148e+02	2.923302644e+02	5.076936941e+01	1.608555052e+02	1.694733971e+01	2.856325441e+01	2.182626862e+02	8.069841761e+00	1.511159478e+01	8.856581233e+00	1.278606168e+02	4.517860798e+02	5.479891598e+02	2.188838507e+01	1.212815328e+02	5.934775165e+02	2.980959007e+02	6.892359875e+00
1.349206498e+01	1.505182235e+01	2.376451023e+02	2.280794675e+01	3.388516092e+01	6.543011661e+00	1.592939161e+01	9.539922822e+01	4.404664344e+01	8.103867956e+02	6.752626095e+01	9.145258712e+01	4.960775494e+01	6.412179934e+02	2.338282696e+02	2.808198934e+01	1.701615436e+01	1.758120684e+02	2.797464936e+01	2.096662926e+01	4.017670622e+01	9.745251709e-01	3.159634575e+01	1.990406757e+01	4.432991929e+00	2.889619722e+02	2.863293558e+00	2.519566261e+01	3.126721070e+00	1.514417131e+01	7.882085667e+02	2.145075910e+02	2.678500101e-01	1.855391650e+02	5.945991835e+01	5.297234269e+01	1.952937512e+02	1.907248886e+02	5.642219784e+00	1.724965222e+01	7.067027185e+01	9.766519133e+00	1.259072693e+01	3.112159798e-01	4.471858136e-01	1.369818310e+02	2.361440218e+02	1.186709482e+02	1.474782895e+02	3.740116722e+02	5.663430515e+02	1.782895014e+02
5.492968781e+00	6.900472559e+01	4.360664902e+02	6.118503292e+01	4.727449793e+02	1.305523443e+02	2.794592810e+01	2.939817089e+02	1.538626324e+02	5.487903382e+01	1.789089999e+01	3.719258272e+01	5.009464885e+02	7.913938372e+01	1.029356216e+03	4.897182337e+02	1.110717294e+01	2.932538004e+00	3.171083919e+00	2.527143301e+01	1.456559295e+02	2.186184219e+01	4.491790304e+01	1.036310421e-02	3.778689856e-01	1.869239572e+01	3.411333579e+01	7.742034925e+01	1.987296987e+02	8.064506208e+02	3.253126476e+02	1.478432116e+00	5.473719469e-01	5.520062247e+00	9.656557516e+02	2.960614784e+03	2.389866359e+01	6.304383459e+01	8.240331893e+00	1.564598303e-01	4.066400377e+01	7.745172545e+00	6.912017260e+01	6.682865849e+00	8.994176337e-01	3.058169677e+02	1.342297454e+02	1.274814438e+01	1.168409139e+02	5.576365993e+02	1.952234271e+02	2.058129516e+02
1.730326152e+00	1.277013072e+02	1.699076847e+02	5.129493068e+01	3.043676565e+01	7.793982664e+01	6.994914796e+01	3.302652402e+01	1.318499201e+03	4.608563026e+01	2.136332568e+01	1.791016721e+01	5.413377744e+01	3.030323119e+02	6.389678352e+01	5.409472609e+01	2.995425066e+00	3.000577931e+01	4.307515320e+00	3.291396675e+01	7.105502820e+01	1.181176911e+01	1.084710497e+01	1.125443044e+01	1.750372890e+01	5.919781181e+00	6.078271769e+00	1.576752846e+01	1.491046820e+02	4.668290838e+01	8.872155038e+02	2.752307784e+02	7.331364110e+01	6.499740787e+00	3.624023581e+01	9.735308574e+01	6.156363568e+01	1.054566693e+02	6.658504932e+00	4.244920690e+00	3.209266689e+01	1.804445114e+00	1.675140633e+02	1.508339642e+01	1.109701998e+01	8.438988745e+01	2.033911128e+02	4.740222525e+00	7.274496758e+01	1.991363814e+02	7.450533651e+02	3.330183108e+02
3.271930304e+01	5.174688810e+01	1.337067199e+02	4.648739290e+01	4.868646220e+01	8.440392851e+01	5.523710578e+01	3.062062494e+01	1.519398891e+01	4.101569514e+01	6.493637759e+00	5.451661949e+03	7.823047342e+01	5.305007063e+02	2.741276959e+02	4.143246387e+00	5.856002098e+01	2.421371742e+00	6.031925225e+02	1.181960042e+01	2.848898160e+01	8.969232174e+00	1.171428467e+01	2.880788305e+00	1.790618270e+01	1.217274270e+01	5.951165368e+00	9.116659365e+01	1.441237523e+01	8.402704374e+02	4.036553075e+02	2.611337725e+02	8.308344575e-01	1.996105324e+01	3.238669997e+01	2.592581934e+02	1.019826525e+00	1.622871575e+02	3.102014615e+01	2.306146893e+01	4.616826579e+01	1.686931394e+01	6.709568240e+00	4.541744937e+00	4.459195255e+00	3.341865705e+00	2.636639592e+02	7.011267413e+01	9.143271276e+01	3.696032114e+02	3.848854367e+02	1.185658062e+02
3.294259230e+00	1.226294859e+02	4.561555282e+02	8.285769366e+01	3.295370686e+02	1.122423889e+02	6.134735333e+01	1.464813275e+02	8.504863231e+01	4.747943455e+01	2.341440270e+01	1.125798537e+02	2.164554710e+02	2.951644927e+02	3.032069660e+02	2.713948105e+01	2.676124659e+01	1.942311104e+01	2.259818853e+00	2.027642394e+01	3.193938424e+00	2.279973383e+02	4.320381285e+01	2.511546667e+00	5.618632690e+01	1.639739903e+02	8.572344345e+00	2.384200759e+01	2.026585288e+02	6.161042289e+02	8.519493967e+01	1.770168813e+01	8.018639533e+00	7.970360030e+00	5.002009024e+02	9.903941138e+02	5.108493944e+00	4.365045621e+01	1.159773296e+02	2.027877764e+01	3.831662597e+01	9.776043405e+00	4.564591828e+01	1.698436543e+01	8.493016467e+00	1.773504390e+02	2.025423794e+02	1.821756668e+00	3.338788049e+02	3.701284748e+02	5.999527362e+01	6.800951554e+01
6.293201701e+00	4.299853052e+01	3.942445989e+02	1.705205507e+01	3.894841846e+02	1.458828789e+02	1.065000685e+01	1.566871739e+02	7.325154102e+01	7.490923527e+01	4.035183576e+02	1.163511908e+02	1.391209729e+02	1.148795559e+03	7.096315588e+02	1.020109644e+01	9.830005069e-01	3.312262115e+01	8.897181852e+00	1.198826476e+02	8.972245681e+01	1.714400490e+02	7.259795876e+00	2.988664195e+01	9.329797255e+00	4.084249279e+01	4.947363564e+00	3.568018703e+01	2.012151545e+02	1.563885110e+02	4.771632036e+01	6.332188509e+01	2.197606965e+02	5.856617655e+00	2.101184020e+01	5.033077082e+01	1.922529001e+00	9.205081837e+01	1.611120392e+01	1.173166539e-01	1.453018827e+02	1.395273907e+02	2.930073828e+01	2.384654490e+01	1.635413971e+01	2.015781607e+02	4.385753302e+02	9.387315277e+00	6.086876877e+01	5.174154689e+02	6.989605917e+01	1.461917476e+02
2.589700432e+00	1.234279953e+02	2.273258939e+02	1.768773008e+01	8.366755131e+01	2.704187359e+01	1.803212137e+01	6.445682744e+01	3.170048137e+01	5.287476711e+00	1.069028953e+00	7.902025758e+01	9.636105306e+01	5.208820402e+02	2.209977217e+02	2.042107678e+01	2.042980200e+01	7.037416702e+00	7.577096867e+00	1.837352592e-01	4.971281277e+01	5.344193189e+01	1.295566340e+01	5.382037674e+00	2.665472751e+01	2.962083420e+01	5.825350005e+00	2.967987027e+01	2.911554112e+01	5.710640735e+01	6.292740513e+02	2.249925592e+02	7.141776824e+00	5.979817481e+00	1.715489072e+02	9.027116726e+01	7.817126400e+01	1.704999087e+02	1.459408852e+01	1.792865407e+01	7.325169140e+01	8.054104469e+00	1.910018740e+01	4.203071346e+01	3.229366975e+01	1.534340292e+02	4.404121970e+02	1.263176118e+01	1.376580546e+02	4.115115201e+02	3.024736379e+02	8.863894860e+01
1.240296228e+01	1.648521466e+01	1.667524300e+02	1.903614731e+01	4.246863523e+01	1.085409776e+02	4.873328856e+01	1.718403626e+02	2.991833490e+01	4.042121701e+02	1.614851197e+01	7.795043790e+00	8.156678057e+01	7.903490765e+02	4.374269916e+02	1.956543407e+02	6.287648650e+01	2.886069072e+01	1.393929729e+01	1.035555562e+01	6.113155710e+00	2.438901150e+02	6.587386031e+02	4.701769503e+01	1.379541525e+00	3.760509321e+01	2.616459590e+01	2.278195773e+01	3.008404685e+01	2.271545080e+02	3.988299316e+02	5.935276563e+01	5.745550823e+01	9.430567544e+00	3.331220342e+01	8.336312141e+01	5.430049852e+01	1.385500111e+03	1.316374184e+02	8.456823428e+01	9.800978165e+01	9.150905653e+00	3.137136665e+01	1.835635452e+00	3.067331183e+01	1.939633539e+02	3.146033639e+03	1.133515841e+02	8.722767636e+01	4.930555951e+02	1.618791525e+02	1.653591372e+02
5.251964028e+00	3.996857821e+01	2.371538405e+02	4.547304998e+01	2.822484425e+00	9.589231229e+01	2.482449040e+02	1.463796724e+01	1.243698376e+01	3.441263113e+01	2.544157474e+01	7.037368386e+00	6.042663095e+01	4.429806238e+02	4.089102687e+01	8.876988256e+00	1.559793974e+01	4.738997194e+00	4.351090180e+01	1.506261471e+01	1.000982819e+01	7.876378815e+01	2.032104305e+01	2.597362704e+01	1.408240988e+01	2.937586240e+01	4.510681685e+00	5.735686492e+00	1.137641998e+02	7.942881047e+01	6.611696482e+02	1.712854749e+02	9.262595410e+01	7.100540372e-01	1.734192978e+01	9.881106577e+01	5.138918413e+01	1.191272095e+02	1.428711898e+01	1.569450880e+01	6.620701992e+01	7.512759865e+00	1.307614999e+01	1.261964174e+01	5.718511485e+00	1.185840350e+02	3.652746108e+02	5.796037854e-01	1.386035323e+02	2.339472573e+02	5.225130678e+02	1.762490915e+02
4.077010061e+00	1.096661123e+01	7.411444191e+01	5.732578520e+01	2.738804728e+02	1.152732993e+02	2.421281450e+01	1.397671937e+02	2.962224790e+01	9.554334459e+00	4.465216133e+00	1.594132778e+02	7.746411886e+00	4.855728873e+02	9.357365688e+02	2.527303623e+01	2.681489790e+01	1.462844681e+01	8.500507956e+00	4.667405911e+01	1.317029619e+02	3.512044889e+01	4.825885662e+01	8.656021144e-01	1.097013048e+01	4.529220810e+00	1.328745294e+01	1.890693306e+01	4.831701140e-01	1.252707386e+02	3.880755965e+01	1.055107639e+02	2.247739370e+01	4.504324780e+01	1.754182563e+03	5.673823108e+02	5.860834399e+00	9.370190284e+01	5.703834915e+00	2.011436942e+01	5.360760142e+01	5.286545895e-01	1.982336160e+02	5.256957174e+01	1.920433744e+01	2.333897817e+02	3.404818376e+02	1.048976740e+01	1.337087026e+02	4.329895081e+02	5.046344856e+01	9.679678482e+01
2.383381956e+00	4.431202113e+01	1.110109474e+02	7.471482216e+00	4.145618720e+02	3.509418765e+02	1.246099956e+02	2.740384864e+02	7.891588931e+01	3.070997909e+01	4.594053706e+01	5.364580929e+01	3.040306041e+01	1.057872080e+03	4.639384266e+02	3.057493859e+02	2.002850076e+01	5.710285678e+01	2.887554012e+01	1.469086857e+02	1.932804607e+02	2.495929089e+01	1.504037140e+02	1.442502591e+02	1.106859695e+02	4.922955826e+01	1.649407455e+01	5.015990083e+01	1.213459918e+02	1.925288335e+03	2.931340960e+02	6.880957568e-01	1.862347509e+01	9.574885027e+00	6.077550584e+01	5.657487851e+01	1.410350692e+01	1.787009165e+02	1.266975138e+01	8.116784333e+00	2.407597586e+02	4.943548637e+01	2.452766854e+01	6.033707074e+01	6.673107742e+01	3.901901870e+02	4.850470487e+02	2.585995576e+01	1.371135511e+02	5.811062215e+02	5.542916957e+01	8.645660257e+01
3.152138109e+01	1.405435858e+01	5.603226787e+02	1.068509358e+00	4.708852316e+02	1.382605615e+02	3.873475854e+01	1.471727536e+02	3.034707768e+02	5.847124718e+01	1.773263508e+01	1.066300253e+02	9.429914051e+01	1.882231247e+03	5.755229736e+02	7.236853104e+01	4.184574684e+01	1.022488069e+01	3.019040331e-01	2.715255238e+02	5.191909880e+01	4.950296381e+01	1.282215455e+01	1.328627141e+00	2.821658773e+00	9.517806478e+02	8.362745084e+00	5.671887614e+01	6.036644487e+00	2.026504316e+02	7.613219706e+01	1.695153627e+02	5.005252316e+01	9.288136728e-01	3.973477944e+01	6.216875292e+01	3.925633704e+01	1.417315885e+02	3.854180447e+01	5.798222081e+01	1.575745937e+02	2.478454432e+01	4.036175590e+00	1.124473516e+00	1.419059405e+01	1.800891309e+02	2.753714297e+02	4.044035610e+01	5.572045486e+01	4.169153577e+02	1.598509055e+02	1.575708628e+00
1.111656916e+01	1.337718714e+01	1.057223729e+02	3.145629083e+01	1.522676159e+02	1.440211461e+02	2.555900724e+01	2.162740952e+01	1.403460950e+00	4.503766010e-01	3.949182423e+02	7.415829023e+01	4.972731676e+01	2.421665714e+02	2.441165338e+02	3.526290526e+00	2.548188511e+01	5.124107347e+00	1.254199424e+01	4.707171477e+01	1.342844460e+02	4.578243681e+02	3.805600051e+01	1.279751883e+01	1.212933825e+01	9.205114201e+00	9.544030404e+00	6.153979399e+02	7.971971206e+00	4.809828238e+00	4.190556472e+02	2.417212287e+02	9.354491436e+00	7.418692580e+01	4.873186269e+02	1.552039658e+03	1.750817367e+01	7.688570612e+01	1.029928911e+01	2.091072756e+01	9.225424923e+01	5.568875892e+01	7.150522065e+00	2.797942629e+01	1.111826972e+01	1.352094651e+02	3.044515905e+02	2.892740229e-01	9.170815911e+01	4.190975012e+02	2.653857506e+02	3.774730136e+01
1.273332578e+01	1.867424157e+00	1.033507049e+02	1.452679185e+01	6.023266768e+01	2.697608640e+01	3.976861437e+01	1.576451897e+02	2.130514905e+02	6.116230051e+01	2.314171594e+01	7.198977841e+01	1.205123166e+02	6.234199746e+02	2.608956968e+02	3.637449350e-02	2.297067623e+01	2.077472486e+01	5.288993750e+01	9.198082701e+00	1.020683028e+01	2.886679468e+01	2.987102106e+01	1.894042534e+02	2.164464557e+00	3.522331325e+00	8.998959702e+00	1.772799686e+01	1.266109218e+02	1.684339304e+02	1.262766303e+02	3.113890796e+02	1.345236571e+01	4.584468939e+00	3.094959165e+01	2.761307063e+01	1.328918041e+02	1.716412295e+02	6.945865727e+00	6.583577591e-01	8.207902563e+01	3.968633300e+01	5.914374462e+01	2.346386514e+02	1.277212078e+01	2.105170583e+02	3.763270099e+02	1.921826202e+01	1.341254433e+02	4.198873011e+02	3.385105184e+01	2.434860166e+02
