Absolute (scaled and unscaled) effects; first averaged outputs of 3 replicates.

 Unscaled absolute effects:
Yield:
1					2					3					4					5					6					7					8					9					10					11					12					13					14					15					16					17					18					19					20					21					
22					23					24					25					26					27					28					29					30					31					32					33					34					35					36					37					38					39					40					41					
42					43					44					45					46					47					48					49					50					51					52
1.386479450e+01	4.041999257e+01	2.910943843e+02	4.278524216e+01	1.498803014e+02	1.051371869e+02	4.336134288e+01	8.319448939e+01	1.803919664e+01	6.115992262e+01	2.158880762e+00	4.557746550e+01	8.231269006e+01	3.218734540e+02	4.601354226e+01	3.834195521e+02	1.018844842e+02	2.688371289e+01	1.848582160e+01	5.246353930e+01	6.265548525e+00	3.648286475e+01	3.477302630e+00	1.058086691e+01	6.610118545e+00	2.549934648e+01	9.712566559e+00	1.761102275e+01	1.502180128e+02	3.827441760e+03	5.004574303e+02	6.214029467e+01	5.645692955e+01	3.422934472e+01	2.187982780e+01	1.193108058e+00	3.644800007e+00	4.395438404e+01	7.545699591e+00	1.193900624e+01	8.632168172e+00	4.296827978e+01	2.044443532e+01	6.684502142e+00	2.198631820e+02	3.236689199e+01	1.403808247e+03	2.473271345e+02	1.138210220e+01	8.416234506e+00	2.854474230e+02	8.248538573e+01
1.350670653e+00	4.854367705e+01	1.884975961e+02	5.731784033e+01	2.285451234e+02	4.187092086e+00	4.384517391e+01	1.423612477e+02	4.208920639e+01	1.538767869e+01	1.744122982e+01	9.636426240e+01	7.440010360e+01	8.076493964e+01	3.269174025e+02	3.544629299e-01	5.182425658e+00	3.958986528e+00	8.218740712e-01	3.074738198e+01	4.466682785e+02	1.205774457e+01	1.446702623e+01	4.122550892e+00	7.070568576e+00	1.844707075e+01	5.495568455e+00	2.612945733e+01	6.764925890e+01	8.909948119e+01	7.073234930e+01	5.899668492e+00	4.230966942e+00	1.523181291e+01	6.521956169e+02	3.163893189e+02	1.134869906e+01	1.886566390e+01	5.536958904e-01	5.651121773e-01	1.050156826e+01	1.854039069e+00	3.373147913e+01	2.334685092e+00	7.398109220e-01	1.375978870e+02	1.052536069e+02	2.546502892e-01	6.215182963e+01	2.215037840e+02	1.769257053e+02	9.372405883e+03
1.590929386e+00	2.708365003e+01	3.855929649e+02	6.653219181e+00	1.165288883e+02	1.541827358e+02	7.222518292e+01	3.352950046e+01	8.451640435e+00	5.091550516e+01	1.930296318e+01	3.043034006e+01	8.106118678e+00	7.072356390e+02	1.042008037e+02	2.729892370e+01	3.923211165e+00	1.441623023e+01	1.070600725e+01	4.242832701e+01	4.457317460e+01	1.311824321e+00	3.926109040e+00	2.353484972e+01	9.166997207e+00	1.212676192e+02	1.568678639e+01	2.232647377e+01	4.450304803e+00	3.208360446e-01	5.576643380e+02	6.231771395e+01	2.085789915e+00	6.762442767e-02	2.682648363e+01	1.518768672e+01	8.340640821e+01	5.054793778e+01	1.188411813e+02	1.360422336e+02	9.077451637e+01	5.468635536e+01	2.595595255e+01	3.296597999e+01	1.909337951e+01	3.889488813e+01	1.430062876e+02	5.116770244e+00	2.640725074e+01	1.679312908e+02	4.155273426e+02	1.604918574e+02
3.270798404e+01	8.887665443e+01	1.441910003e+02	5.365053948e+01	1.027670561e+02	2.309007415e+02	1.440679239e+01	2.114663002e+02	5.095323723e+01	8.077367212e+01	3.196176298e+01	1.910055411e+01	2.499066357e+01	4.573778718e+02	1.000396031e+02	4.307153678e+01	2.310162593e+00	1.223469582e+01	1.231424813e+02	4.038422944e+01	3.800689568e+01	5.117895368e+01	1.717118510e+01	2.598639076e+01	3.813410293e+00	2.325188029e+01	1.341747480e+01	1.292509811e+01	1.221841371e+02	3.484660307e+03	1.004613199e+02	1.628971857e+02	2.146061849e+01	4.741081825e+01	2.725101446e+01	8.583527794e+01	5.999240934e+01	1.207620570e+02	2.976694362e+01	3.209584991e+01	8.926840765e+01	4.114368825e+01	1.194150823e+02	2.365031525e+02	1.575112509e+01	1.691473197e+02	2.523740457e+02	5.597223526e+00	1.008835047e+02	2.724512979e+02	1.056511283e+02	1.046399563e+02
5.843202442e+00	1.746035335e+01	3.887601869e+02	5.603464873e+01	2.845706234e+01	1.183885546e+02	7.629425737e+01	3.635002260e+00	1.402859549e+01	7.453996152e+01	6.605643260e+00	2.254437283e+01	4.722003879e+00	1.891702095e+02	9.531272748e+01	2.702512915e+00	5.590774378e-01	1.037370099e+01	1.047814042e+01	8.264921056e+00	2.398703065e+00	2.469716304e+01	8.240216363e+01	4.079424949e+01	1.354819148e+01	1.641318368e+01	3.715979752e+00	9.806804345e+00	9.220874755e+00	1.114533927e+01	5.051093208e+02	5.090243539e+01	5.148335966e+01	3.289507744e+02	1.413803926e+02	3.417317434e+02	2.423406419e+01	6.115323643e+01	5.319460655e+00	6.573721638e+00	1.908164172e+01	4.978248714e+00	2.318962338e+00	2.636453707e+00	5.477383540e+00	6.500460369e+01	2.073871821e+02	6.933013197e+02	2.599246123e+01	1.961410119e+02	4.540897610e+02	1.786114868e+02
2.294643685e+01	3.416975142e+01	9.178154437e+01	2.622414047e+01	1.156398206e+02	2.214089425e+02	2.708790152e+02	9.344376271e+00	7.393058966e+01	9.147637151e+00	1.077944362e+01	8.407454438e+01	7.222884472e+01	4.099258975e+02	1.889205985e+02	9.436098779e+01	1.451698247e+01	2.192301831e+01	2.161814807e+01	3.904914635e+01	1.221419274e+01	2.639674701e-01	1.814074406e+01	2.520614175e+01	7.421727321e+00	9.251503262e+01	1.494021428e+01	4.455008897e+01	1.304575179e+01	1.129566906e+01	3.001703028e+02	1.285416235e+02	7.630301934e+00	2.527324109e+00	2.139616657e+01	3.263999467e+01	1.249624911e+02	3.444304842e+02	7.835901959e+01	2.422287661e+01	8.507713401e+01	1.639573596e+01	1.609770728e+01	8.243281986e+00	8.369795997e+00	1.222760116e+02	2.649678274e+02	1.845075569e+00	8.210315259e+01	3.257012823e+02	2.888502661e+02	1.157845089e+02
9.268877947e-01	5.410642596e+01	2.443226786e+02	2.492283097e+01	4.789745562e+01	8.027967038e+01	3.807793927e+00	3.698646681e+00	4.451169989e+01	5.496390240e+01	1.828941522e+03	1.125253430e+02	2.786246497e+01	3.241341680e+02	8.187563832e+01	1.756038661e+00	4.288952638e+01	2.380476789e+01	2.163787727e-01	1.787571037e+02	4.275638982e+01	3.583162297e+01	6.671103234e+00	1.521029846e+01	7.159607421e-01	3.014691753e+01	8.137437365e+00	3.638137834e+01	9.619287068e+00	5.173775435e+03	3.524251516e+02	8.389096607e+01	2.895472282e+01	2.779056936e+01	1.508732995e+01	4.666447704e+01	3.752051003e+01	6.397353123e+01	3.474589352e+01	2.480846659e+01	6.001748241e+01	1.038898454e+02	1.051399057e+01	2.159409432e+01	1.092927007e+01	9.739247933e+01	1.866034725e+02	2.038975468e+01	3.623166398e+01	1.783839474e+02	9.344983115e+01	3.651762088e+01
3.077159795e+00	8.313416912e+01	2.450896761e+02	5.819664454e+01	1.282636246e+02	1.141185213e+01	6.795816791e+01	2.542776912e+02	4.596762205e+01	5.769606241e+00	2.212344888e+01	7.877724833e+01	8.112707552e+00	1.171562327e+03	4.218154459e+02	1.519789802e+01	5.774819204e+01	4.402736970e-01	1.668143719e+01	1.022016802e+01	2.912960146e+01	6.471413927e+01	1.281342887e+02	6.049078192e+01	2.301067865e+01	2.296544389e+01	1.660597876e+01	2.857191114e+01	2.756643233e+01	6.227263088e+01	4.771441120e+01	1.219422029e+02	5.919239695e+01	2.367588253e+01	7.274940651e+01	1.475864785e+02	5.408713882e+01	9.409890505e+01	2.354782603e+01	2.222273571e+01	1.063973694e+02	2.559189347e+01	1.839093470e+01	2.010058141e+00	2.674741530e+02	7.943002219e+01	2.780762184e+02	1.342031511e+01	5.379207687e+01	3.816729827e+02	3.257460214e+02	9.517281758e+01
3.908965339e+00	4.702078659e+01	4.263346655e+02	2.224803459e+01	8.929497157e+01	1.657796881e+02	9.584651065e+01	1.857033086e+00	3.135310005e+00	1.692249747e+02	8.312435497e+01	6.835596434e+01	5.805812621e+00	4.567750408e+02	1.951566415e+02	9.947266096e+00	9.170731324e+00	6.781950604e+01	6.018474130e+01	2.552722279e+01	1.640725590e+01	3.144310722e+01	6.104616953e+00	1.206504678e+01	3.225110874e+00	2.572753488e+01	1.292569386e+01	8.510427117e+01	3.193132323e+00	3.004506023e+01	7.346931852e+02	9.170742173e+01	1.375479829e+01	1.433850422e+02	3.213300668e+01	3.647307902e+01	1.427075510e+02	1.895866067e+01	1.845346579e+01	1.905682380e+01	4.857117276e+01	7.052134999e+00	6.971813990e+00	5.971790274e+00	9.382563332e+00	1.758617134e+02	2.862786957e+02	1.626183597e+02	4.475364435e+02	2.993497241e+02	4.410690855e+02	1.200427050e+02
2.239481122e+00	7.866440622e+01	1.691946741e+02	4.248041610e+01	3.285431673e+02	7.883979225e+00	3.629589119e+01	1.655908383e+02	1.036415495e+02	1.083464640e+02	7.882610978e+00	1.019211723e+02	3.180690478e+02	5.286883107e+01	6.835827975e+02	1.407434055e+01	8.113661214e+00	2.143213200e+00	1.684144465e+00	1.873395881e+01	8.405785900e+01	1.556405197e+01	2.857050527e+01	1.557433472e-01	5.128476549e-01	1.496570617e+01	2.187665005e+01	4.985805203e+01	1.264386829e+02	5.365763705e+02	1.882595946e+02	1.657217284e+00	1.085462601e+00	3.292009769e+00	5.101648831e+02	9.304881185e+02	1.580712001e+01	4.193052596e+01	6.916780725e+00	5.211761967e-01	2.357816786e+01	5.492964900e+00	4.363228159e+01	3.928887597e+00	8.488762274e-01	1.929512263e+02	8.918457770e+01	8.589312998e+00	6.918076030e+01	3.688713073e+02	1.049748853e+02	1.789900310e+02
4.654902216e+00	2.753085853e+01	4.024754349e+02	2.186154631e+01	6.001845605e+01	1.800896531e+02	4.742163387e+01	3.791136111e+01	3.780164929e+02	9.134585750e+01	1.766126197e+01	2.220444513e+00	4.187015791e+01	1.587172503e+02	6.431905062e+01	4.349456888e+01	5.626457738e-02	2.016676519e+01	2.111362433e+00	1.449559517e+01	2.297380703e+01	5.169940924e+00	7.968608499e+00	4.468545874e+01	5.565601922e+00	1.818888331e+01	2.812214302e+00	1.171826645e+01	6.622557550e+01	5.831870617e+01	8.138946604e+02	1.044522391e+02	1.313847472e+02	8.317294204e+00	2.374833993e+01	6.428008598e+01	4.066576689e+01	6.451785595e+01	1.557476974e+00	4.539819384e+00	1.542089006e+01	8.063826422e+00	2.228746921e+01	5.752116018e+00	6.320559399e+00	5.282696233e+01	1.295655547e+02	1.974711142e+00	4.439907524e+01	1.184353060e+02	6.764749965e+02	3.069077058e+02
1.930822990e+01	6.482481233e+00	1.809434361e+02	6.681678262e+01	3.389548199e+02	3.540880614e+02	5.619884440e+01	2.820078740e+00	1.253568710e+01	5.415044219e+01	3.993094039e+01	2.486870101e+04	1.201672901e+02	3.330284595e+02	1.470308727e+01	4.324758878e+00	1.356124029e+01	7.929329328e+00	4.139466577e+02	1.457169287e+02	5.951797914e+01	2.753974792e+01	1.707579913e+01	1.112513423e+00	1.146067171e+01	1.203820674e+02	4.085486724e+01	2.847433461e+01	5.046703223e+00	6.012738912e+02	2.067716039e+02	7.678340998e+01	1.256447258e+01	1.356740213e+01	4.541984569e+01	1.177223055e+03	1.562722454e+02	1.073354289e+02	4.785896378e+01	1.666815348e-01	7.388280928e+01	1.516340734e+01	2.436490665e+01	3.938826802e+01	1.650318217e+01	1.953527564e+02	1.993288985e+02	1.802947862e+01	4.369432897e+01	2.235277913e+02	2.135599819e+02	1.155893369e+01
2.582167643e+00	9.564805483e+01	2.290162533e+02	5.981819941e+01	2.601050038e+02	6.085348185e+01	4.258873560e+01	1.010213713e+02	6.509954832e+01	2.999456996e+01	1.948298741e+01	8.003404028e+01	1.734591127e+02	2.179620613e+02	2.216128832e+02	1.991969614e+01	1.964708141e+01	1.388408568e+01	1.750519098e+00	1.444647080e+01	7.009141137e-01	1.752042778e+02	3.059509869e+01	1.792362860e+00	4.035808264e+01	1.161525822e+02	5.983939432e+00	1.584219726e+01	1.594807840e+02	4.739946128e+02	2.641354144e+01	1.039053114e+01	5.606753562e+00	5.373358851e+00	3.614443793e+02	7.156998461e+02	4.145035095e+00	3.270476122e+01	7.549424095e+01	1.433262726e+01	2.766122694e+01	7.325230057e+00	3.352938344e+01	1.234059100e+01	6.078951641e+00	1.296277092e+02	1.520315532e+02	2.338757131e+00	2.581306341e+02	2.728540495e+02	4.579736174e+01	4.519101326e+01
4.588911069e+00	4.111921673e+01	1.659464858e+02	1.068716932e+01	1.804625043e+02	6.537716419e+01	1.811476388e+01	1.013804233e+02	5.289643094e+01	4.750623981e+01	2.801003690e+02	7.263408365e+01	1.128159260e+02	7.891167647e+02	4.995823949e+02	4.798673861e+00	3.613786838e-01	3.170990367e+01	9.024039441e+00	8.538620413e+01	6.761720490e+01	1.193515291e+02	4.649073138e+00	1.704844211e+01	6.459530942e+00	2.507068421e+01	4.645953914e+00	2.096387151e+01	1.676467243e+02	1.194371285e+02	4.890245897e+01	5.638971727e+01	1.511430258e+02	5.998941292e+00	1.863336743e+01	3.087210837e+01	2.739546892e+00	6.760180175e+01	9.228164525e+00	3.013203863e+00	9.904393530e+01	1.271602112e+02	2.477374239e+01	1.849111554e+01	1.306971053e+01	1.427739436e+02	3.221330366e+02	5.702887086e+00	4.574709196e+01	3.729629295e+02	7.910405995e+01	1.088097418e+02
1.754806710e+00	4.038860875e+02	5.017669764e+02	5.023315871e+01	1.041118380e+02	1.300751121e+02	6.588299958e+01	8.152502969e+01	2.949980068e+01	4.366650899e+01	7.619752280e+00	5.508339457e+01	1.457562962e+01	3.802864363e+02	1.846180790e+02	8.559175013e+00	7.501944337e+00	1.307906774e+01	8.494639016e+00	2.887363543e+01	4.234338411e+01	9.410142662e+01	1.192385688e+01	3.191023500e+00	2.440314013e+00	1.913719820e+01	5.075398839e+00	2.659517178e+01	3.720871206e+00	3.885720734e+01	6.735020256e+02	8.039994641e+01	6.504557933e+00	3.503533437e+00	1.407998882e+02	1.004007961e+02	6.546919142e+01	1.401757012e+02	4.024856190e+00	9.124358915e+00	6.377863485e+01	5.596201359e+00	1.824600255e+01	8.372717432e+01	1.290383399e+01	1.191473219e+02	3.607838004e+02	1.451156661e+01	1.228664988e+02	3.220905572e+02	1.767106170e+02	7.736433414e+01
1.092443827e+01	3.371500862e+01	4.218471461e+01	1.960243819e+01	1.001850426e+02	1.509217408e+02	2.916498072e+01	3.497970211e+01	1.659517476e+01	1.676488980e+02	1.056574711e+01	9.200322986e+01	8.170152666e+01	5.918049488e+02	2.703165915e+02	1.121225420e+02	4.158629553e+01	3.268101736e+01	8.370244406e+00	1.811116603e+01	1.321277879e+01	1.554319506e+02	5.670770751e+02	2.995297644e+01	2.103723410e+00	2.724111530e+01	2.118439982e+01	1.583389128e+01	6.378030834e+00	1.536947913e+02	2.541490954e+02	5.479721847e+01	4.048851705e+01	9.772804511e+00	1.540076260e+01	7.637192097e+01	4.852364582e+01	1.302200180e+03	9.605902945e+01	6.603434100e+01	7.939765262e+01	5.448601053e+00	2.640177696e+01	3.698227444e+00	3.106955090e+01	1.381495136e+02	2.222192747e+03	7.896862984e+01	6.732527340e+01	3.562131417e+02	1.182380468e+02	1.124221404e+02
4.737455614e+00	2.839567456e+01	4.691248444e+02	2.834015311e+00	7.172095339e+01	1.378122693e+02	2.176651087e+02	7.957154610e+00	1.447949676e+00	6.487973347e+01	3.069396826e+01	1.768542719e+01	4.138132127e+01	3.871806269e+02	1.005959025e+02	8.033529521e+00	8.966259402e+00	2.600621656e+00	4.323527266e+01	6.128956498e+00	7.553150054e+00	2.031731979e+01	1.462048553e+01	1.461016677e+01	6.291290308e+00	2.015083377e+01	3.348131007e-01	3.420879493e+00	1.078848279e+02	3.402938221e+01	6.616005186e+02	6.712034010e+01	5.664229657e+01	1.747402346e-01	1.987714891e+01	8.982466418e+01	4.582318313e+01	1.103887522e+02	6.371519927e+00	1.169145966e+01	4.013636975e+01	2.192932748e-01	5.931355295e+00	8.736943515e+00	4.246213771e+00	1.036305326e+02	3.220261940e+02	1.092223491e+00	1.532778033e+02	2.094778438e+02	5.187573728e+02	1.851296305e+02
5.337254906e+00	1.236339297e+01	1.770710727e+01	4.373127883e+01	1.815029988e+02	1.463232282e+01	2.964145573e+01	6.981414895e+01	2.182679651e+01	1.038425331e+02	6.354009686e+00	9.350005160e+01	2.799698215e+00	2.850058155e+02	5.220100155e+02	1.295598288e+01	1.326167411e+01	7.252734286e+00	5.999768014e+00	2.633925136e+01	8.139835091e+01	3.096646509e+01	3.160511530e+01	7.863535162e-01	7.347009377e+00	6.773065114e-01	1.049524297e+01	2.515992138e+00	1.048004257e+00	8.299519320e+01	2.239141246e+02	3.749156465e+01	1.498130907e+01	2.587349951e+01	1.084804828e+03	1.795151530e+02	9.503027189e-01	5.649681195e+01	3.850411326e+00	1.264384260e+01	3.237715746e+01	8.259327067e+00	3.521877431e+02	3.877578788e+01	1.485872269e+01	1.523907818e+02	2.089260699e+02	6.833138848e+00	6.374661062e+01	2.423527614e+02	1.469638840e+02	2.886349268e+01
2.888979785e+00	1.109945142e+01	9.633390107e+01	1.659428025e+01	3.528385161e+02	2.277910507e+02	9.261318527e+01	2.018863737e+02	6.343311017e+01	5.584264193e+01	4.692766886e+01	4.056488734e+01	1.597921389e+01	6.918299680e+02	3.017946501e+02	1.125035886e+02	1.480960482e+01	6.237270713e+01	2.210595668e+01	1.040946223e+02	1.608864611e+02	1.931502191e+01	1.220955543e+02	1.166584026e+02	8.203184130e+01	3.738754752e+01	1.245682315e+01	3.736179042e+01	1.031433252e+02	1.722104227e+03	1.282140074e+02	1.838523178e+00	1.564866924e+01	7.898645067e+00	4.910191818e+01	4.053877110e+01	2.173169266e+00	1.301985307e+02	9.929622445e+00	7.223647313e+00	1.800694208e+02	4.059148862e+01	1.582552898e+01	5.340862267e+01	1.331708610e+01	3.023084941e+02	3.624249724e+02	2.510261430e+01	1.146100539e+02	4.500704237e+02	1.304581755e+02	9.494495039e+01
2.652667679e+01	1.945508265e+01	3.057133216e+02	5.462978617e+00	3.884297186e+02	5.993443820e+01	4.135139403e+01	1.013096845e+02	2.603115533e+02	9.378408226e+01	1.859125916e+01	7.329467878e+01	6.731746025e+01	1.548102167e+03	4.442041221e+02	6.323209869e+01	3.411007620e+01	1.268276409e+01	2.827950246e-02	2.576215564e+02	4.689257014e+01	4.008566910e+01	1.614531617e+01	4.449285964e+00	8.241870916e-01	6.930308763e+02	8.364426875e+00	4.441246149e+01	7.604101595e+00	1.703759112e+02	1.411882409e+02	1.428478534e+02	4.534333459e+01	7.568749270e+00	2.821303845e+01	5.272199157e+01	2.989236379e+01	1.127331107e+02	8.397966208e+00	2.999286281e+01	1.195637474e+02	2.365978569e+01	2.052547951e-01	3.520707712e+00	1.377730268e+01	1.418077012e+02	2.025874417e+02	4.287197369e+00	4.239274771e+01	3.086159351e+02	1.836174561e+02	3.210396009e+01
1.540576725e+01	4.157691104e+01	3.181862087e+02	2.084581032e+01	1.195030353e+02	1.499285143e+02	1.166650403e+02	9.198832230e+00	4.564552836e+00	5.389710158e+01	2.670245849e+00	2.216773396e+01	4.802407793e+01	1.233583975e+02	1.075859246e+02	2.288494316e+01	2.098815025e+01	1.926452856e+00	1.735989945e+01	2.502006491e+00	6.608237819e+01	3.493860447e+02	2.269488902e+01	1.323767926e+01	5.029055108e+00	9.596347980e+00	6.799159098e+00	9.114693182e+01	2.664507589e+01	3.527711111e+01	5.043927579e+02	6.605707359e+01	1.259321968e+01	4.049107748e+01	2.866120826e+02	7.079174512e+02	3.395783760e+00	4.077385714e+01	1.679893094e+01	1.735960492e+01	7.248816492e+01	1.427325534e+01	4.078145822e+00	2.553445700e+01	6.767666159e+00	5.934949795e+01	1.753074419e+02	1.372186562e+00	8.039608009e+01	1.871123301e+02	3.929010478e+02	1.089496514e+02
6.319657234e-01	4.419952845e+01	1.613308166e+02	1.993285472e+01	2.606305594e+01	1.728720136e+02	5.717790564e+01	1.750766893e+02	5.671137972e+01	6.618311686e+01	7.504368830e+01	3.626631115e+01	2.900867129e+02	1.324837412e+02	1.006835210e+02	1.270082144e+01	1.408365093e+01	2.265940738e+00	3.673874004e+01	4.852382145e+00	5.884983969e+00	6.155771360e+01	3.365205751e+01	8.299057026e+02	1.242866879e-01	5.804618984e-01	1.795170571e+01	8.732415882e+00	4.497304976e+02	1.566569696e+03	2.759937534e+01	1.255378932e+02	2.241083224e+00	3.956634126e+00	2.607318536e+01	3.555521054e+01	1.594085711e+02	5.084827473e+01	8.841572793e+00	2.274430868e+00	1.052246909e+01	1.470913370e+01	1.732950410e+01	2.306291643e+02	2.408212228e+01	3.389576728e+01	7.982646887e+01	7.863773398e-01	5.246291476e+01	1.832226941e+02	2.285635098e+01	9.198956771e+01
